wavelength_um,Fp_reflected,Fp_thermal,Fp_total,reflected_to_thermal
0.41559633027522935,12.261660045823467,1034739.043189775,1034751.3048498208,1.1850002303986353e-05
0.41618015012510423,12.439728484949296,1164403.2184165013,1164415.6581449863,1.0683351169250775e-05
0.4167639699749791,12.597393651300457,1293610.680159711,1293623.2775533623,9.738164537838514e-06
0.417347789824854,12.760524850914814,1424745.420819094,1424758.1813439447,8.956354352470015e-06
0.4179316096747289,12.896689336581652,1550186.566747958,1550199.4634372946,8.319443358122262e-06
0.4185154295246038,13.033607819864807,1674444.0692501192,1674457.102857939,7.78384184889601e-06
0.41909924937447873,13.150311119335278,1787792.0879298674,1787805.2382409868,7.355615458933134e-06
0.4196830692243536,13.248508693673875,1880461.0277791126,1880474.2762878062,7.045351378178152e-06
0.4202668890742285,13.307689469263424,1918851.8831221983,1918865.1908116676,6.9352353802369805e-06
0.42085070892410337,13.226910854507846,1749933.4413108784,1749946.6682217328,7.558522251337481e-06
0.4214345287739783,11.089514055924221,111644.80841161468,111655.89792567061,9.932852421618337e-05
0.4220183486238532,12.839867696380802,1286193.485945501,1286206.3258131973,9.982843045532932e-06
0.4226021684737281,13.476382263252006,2079548.1594211706,2079561.6358034338,6.480437686522765e-06
0.423185988323603,13.515986198736762,2140754.7877669674,2140768.303753166,6.3136545465047676e-06
0.42376980817347787,12.878914165564659,1358773.0169097057,1358785.8958238713,9.478341124888926e-06
0.42435362802335275,10.647937160545442,68997.36264812472,69008.01058528526,0.0001543238285041152
0.4249374478732277,13.09779828725681,1666962.7861500273,1666975.8839483145,7.857282955612425e-06
0.42552126772310256,13.20318820419372,1861261.3293975398,1861274.532585744,7.093677817110926e-06
0.4261050875729775,13.801190976693569,2697012.113651556,2697025.9148425325,5.117215049511874e-06
0.42668890742285237,13.7054402422875,2556663.1724367724,2556676.8778770147,5.360674957125758e-06
0.42727272727272725,12.659342054104696,1277626.1661091286,1277638.8254511827,9.908486840604826e-06
0.4278565471226021,11.070109552249027,145629.85919844656,145640.9293079988,7.601538319943053e-05
0.428440366972477,13.486951896718097,2331275.2274327525,2331288.7143846494,5.785225072532599e-06
0.42902418682235194,13.009577700352695,1843859.8025868493,1843872.8121645497,7.055621952439586e-06
0.4296080066722268,13.845647470537616,3047746.496885796,3047760.3425332666,4.542913094867035e-06
0.43019182652210175,14.068117382837265,3522156.555522601,3522170.623639984,3.994177192600657e-06
0.43077564637197663,14.0507845348567,3549210.0828101295,3549224.1335946643,3.958848365417643e-06
0.4313594662218515,13.845821843685592,3212707.518857712,3212721.3646795554,4.309705057934597e-06
0.4319432860717264,12.933674312894585,1847675.389179985,1847688.322854298,6.9999710926683205e-06
0.4325271059216013,10.781761135808393,124309.49442005804,124320.27618119384,8.673320719474099e-05
0.4331109257714762,13.241930270749082,2367830.769186901,2367844.0111171715,5.592431031418805e-06
0.43369474562135113,13.725415538425704,3269375.4825953497,3269389.208010888,4.198176566593069e-06
0.434278565471226,9.349658750299438,123442.64928142264,123451.99894017294,7.574091130354981e-05
0.4348623853211009,13.22206593872793,2586032.9879463916,2586046.21001233,5.112875976585192e-06
0.43544620517097576,14.044136559950914,4195321.077319949,4195335.1214565085,3.34757133032654e-06
0.43603002502085064,14.160487972274101,4558128.038407171,4558142.198895143,3.1066455029250245e-06
0.4366138448707256,14.140868770544559,4655370.919584325,4655385.0604530955,3.0375385795912455e-06
0.4371976647206005,14.090166123487567,4605357.9323740695,4605372.022540193,3.0595159660530583e-06
0.4377814845704754,13.904389229805103,4283722.251801109,4283736.156190339,3.245866191244996e-06
0.43836530442035027,13.424035969699394,3352021.763590584,3352035.1876265537,4.004757998742817e-06
0.43894912427022514,11.70032544058405,956972.6012641384,956984.301589579,1.2226395431936291e-05
0.4395329441201,10.57534921513099,156915.0780977731,156925.65344698823,6.739536661060409e-05
0.44011676396997496,13.060922162082127,2902657.32987698,2902670.390799142,4.49964314686628e-06
0.4407005838198499,13.696178444748822,4345544.100701419,4345557.796879863,3.1517752730982774e-06
0.44128440366972477,13.848285063836807,4851198.440315401,4851212.288600465,2.8546111304687134e-06
0.44186822351959965,13.338306824308638,3803720.8285633856,3803734.16687021,3.5066471556342736e-06
0.4424520433694745,9.417765465590948,86931.18366851436,86940.60143397996,0.00010833587060660227
0.4430358632193494,13.690663401559998,5084857.309413179,5084871.000076581,2.692438070231705e-06
0.44361968306922434,14.024691572562375,5896341.195730376,5896355.2204219485,2.3785413881269037e-06
0.4442035029190992,14.087868356348924,6196765.975136615,6196780.0630049715,2.273422687394345e-06
0.44478732276897415,14.063617930140124,6343395.357382936,6343409.421000866,2.217048936382594e-06
0.445371142618849,13.661091641638857,6272192.465582611,6272206.126674253,2.17804088707439e-06
0.4459549624687239,14.041359633170151,6530677.518893328,6530691.560252961,2.1500617037892823e-06
0.4465387823185988,13.977540977141667,6526231.973064976,6526245.950605953,2.1417474945465754e-06
