wavelength_um,Fp_reflected,Fp_thermal,Fp_total,reflected_to_thermal
1.3960000000000001,0.011605391999607988,10967012.870080804,10967012.881686196,1.0582090252915405e-09
1.397,0.006442253074521722,9276563.116662413,9276563.123104665,6.944655033878066e-10
1.3980000000000001,0.000925164076187363,2649299.6960049933,2649299.6969301575,3.49210803738989e-10
1.399,0.00015501780104316178,650690.9381951522,650690.93835017,2.3823568447586027e-10
1.4000000000000001,0.00013045067533053056,581111.2465485381,581111.2466789888,2.2448485742675175e-10
1.401,0.0012186809868874676,3616743.972143999,3616743.9733626796,3.369552825065015e-10
1.4020000000000001,0.008628337374367311,10130063.082571601,10130063.091199938,8.517555422939119e-10
1.403,9.329532191568669e-05,558803.3365139485,558803.3366072439,1.669555563102081e-10
1.4040000000000001,0.00017321950517004437,793524.2525179271,793524.2526911466,2.182913812909972e-10
1.405,8.753734023637801e-05,504916.2455525521,504916.24564008944,1.7337002128062257e-10
1.4060000000000001,0.00018849105626717803,826162.7765779876,826162.7767664787,2.281524435752462e-10
1.407,0.0014177597787282292,4213608.452404066,4213608.453821826,3.3647164769648427e-10
1.4080000000000001,0.0003427593307153209,1275610.5466724292,1275610.5470151885,2.6870217685910986e-10
1.409,0.00011058533889178672,590226.7105617848,590226.7106723702,1.8736078342935425e-10
1.4100000000000001,0.001684230617171233,4645546.059797374,4645546.061481604,3.6254739388908236e-10
1.411,0.0053309946163829875,9063398.381721888,9063398.387052882,5.88189373550431e-10
1.4120000000000001,0.0014841374128226762,4198001.998164842,4198001.999648979,3.535342321112442e-10
1.413,0.0005496708944297057,2040599.2539143404,2040599.2544640114,2.6936738968972473e-10
1.4140000000000001,0.00030472255635716184,1222673.648607851,1222673.6489125735,2.4922640371297944e-10
1.415,0.00042283447575435504,1649229.1619476124,1649229.1623704468,2.563830943026863e-10
1.4160000000000001,0.0012974236892132785,4060791.398584376,4060791.3998817997,3.195002062074823e-10
1.417,0.00011605164929168786,663783.2730553015,663783.2731713532,1.7483364526122864e-10
1.4180000000000001,0.00015686691389813796,799432.110437574,799432.110594441,1.9622293356752446e-10
1.419,0.0006129162482201373,1850183.9788716943,1850183.9794846105,3.312731356553604e-10
1.4200000000000002,0.0004463124561960434,1498001.5867045503,1498001.5871508627,2.9793857373534896e-10
1.421,0.00035841683389509714,1439218.34799202,1439218.348350437,2.490357591641018e-10
1.4220000000000002,0.002291763414363306,3526826.6280671144,3526826.6303588776,6.498089234455259e-10
1.423,0.001733285436574627,3850152.8264154596,3850152.828148745,4.5018613928329106e-10
1.4240000000000002,0.0005633983508155818,1728533.9234374447,1728533.924000843,3.259400022044005e-10
1.425,0.001307555740265728,4210548.360066662,4210548.361374217,3.1054286246103744e-10
1.4260000000000002,3.3820285393455455e-05,477430.7773451835,477430.77737900376,7.083809213456575e-11
1.427,0.00014548048617606848,750390.355363583,750390.3555090635,1.9387307570814862e-10
1.4280000000000002,0.002292891828523644,5627010.928994411,5627010.931287303,4.074795406401318e-10
1.429,0.00010037452758361122,631931.8644045185,631931.8645048931,1.5883757923521718e-10
1.4300000000000002,0.003966550033010507,5975221.91526744,5975221.91923399,6.638330909309786e-10
1.431,0.0003278884995420418,1473726.9502190175,1473726.9505469059,2.2248931492588418e-10
1.4320000000000002,0.0006080428865180205,2206880.8639498213,2206880.864557864,2.7552139150355414e-10
1.433,0.00254539885095551,6652597.291670632,6652597.29421603,3.826173055961873e-10
1.4340000000000002,6.848894666944093e-05,598853.2530014579,598853.2530699469,1.1436682747596964e-10
1.435,0.005476979742268349,9290521.100478178,9290521.105955157,5.895234167205596e-10
1.4360000000000002,0.0001909893747044232,1055930.667154315,1055930.6673453043,1.8087302570644233e-10
1.437,1.784632122737446e-05,464058.37415271235,464058.37417055864,3.845706105392162e-11
1.4380000000000002,0.0003176208756631847,1346709.9451273482,1346709.945444969,2.358495062818814e-10
1.439,0.002798090588230456,7490640.148483763,7490640.151281854,3.735449217643753e-10
1.4400000000000002,0.0015874702149332265,5078720.35967792,5078720.36126539,3.1257287318609127e-10
1.441,2.954903754403978e-05,505406.4858329574,505406.48586250644,5.846588512875966e-11
1.4420000000000002,0.001701926368349315,5282450.649833295,5282450.651535221,3.2218500108524913e-10
1.443,0.0001450456102481542,907483.4405038746,907483.4406489201,1.5983279008112646e-10
1.4440000000000002,0.000647721689450473,2757288.609710822,2757288.6103585437,2.3491254675672295e-10
1.445,0.0013739741425258982,4753315.092727876,4753315.094101851,2.8905597792747826e-10
1.4460000000000002,0.0011967005600692468,4243161.623773105,4243161.624969806,2.8203039765549074e-10
1.447,0.0010964480409855894,3664864.917572763,3664864.9186692107,2.991782959661624e-10
1.4480000000000002,0.0005442879514470579,2432680.978220064,2432680.978764352,2.2373996274895886e-10
1.449,0.005649948908786106,7697758.801719177,7697758.807369125,7.339732322509607e-10
1.4500000000000002,0.0010316306507407037,3787950.3498742697,3787950.3509059004,2.7234534654736054e-10
1.451,0.00023893772676441391,1204379.692738048,1204379.6929769858,1.9839069705767843e-10
1.4520000000000002,0.0020882617300235014,6867648.687678755,6867648.689767017,3.0407229970427153e-10
1.453,0.0005985405591754631,2545540.927094462,2545540.9276930024,2.3513295457349055e-10
1.454,0.007532646023371395,12800726.77440336,12800726.781936007,5.884545585672412e-10
1.455,0.0056378284091204945,9346555.8167253,9346555.822363129,6.031984957530364e-10
1.456,0.0009402108021620837,3702087.5951073444,3702087.596047555,2.539677352325916e-10
1.457,1.5392318876513686e-05,513595.7950735113,513595.79508890363,2.996971358441627e-11
1.458,0.0019011627472352943,5486571.7959275395,5486571.797828702,3.4651196009982966e-10
1.459,0.0006697107565090791,3338361.708832483,3338361.7095021936,2.0061060331994267e-10
1.46,0.0014313530821116504,5121245.361746014,5121245.3631773675,2.7949316640897114e-10
1.461,0.0013488480808163496,5213437.193877652,5213437.195226501,2.587252959334306e-10
1.462,0.00045909805221415516,2251808.9476926303,2251808.9481517286,2.0387966425152583e-10
1.463,0.00042906098352750644,2280019.1686356375,2280019.1690646983,1.881830597872808e-10
1.464,0.002087145388133403,6732560.589837661,6732560.591924806,3.1000766503071744e-10
1.465,0.0026180265367833997,2911826.3740997165,2911826.376717743,8.991011827045648e-10
1.466,0.00039012132284836816,2242149.4419481694,2242149.4423382906,1.7399434468979807e-10
1.467,0.0003741553447391423,2057839.2830157958,2057839.283389951,1.8181951711545314e-10
1.468,0.00038924345588420446,1926995.5584142802,1926995.5588035237,2.0199499380502564e-10
1.469,0.0003485813978021256,2342926.7349039395,2342926.735252521,1.487803236051329e-10
1.47,0.0004765779531045939,2026532.1540101422,2026532.1544867202,2.351692037856552e-10
1.471,0.00411204032038634,9095810.669120004,9095810.673232045,4.5208068527048274e-10
1.472,0.0011762876706102284,4710064.046694695,4710064.047870982,2.497392092652525e-10
1.473,0.003533053172847606,9599595.5112146,9599595.514747653,3.680418793396204e-10
1.474,9.176458992350269e-05,836921.8521541833,836921.8522459479,1.0964535062300799e-10
1.475,0.004012710422359224,10288500.34758942,10288500.351602132,3.9001898107525417e-10
1.476,0.00012501013028417833,1039218.5740987428,1039218.574223753,1.202924326026339e-10
1.477,0.0016942389417435322,5191083.674259954,5191083.675954193,3.263748088177493e-10
1.478,0.005537335032289273,12021425.735712755,12021425.74125009,4.606221553105125e-10
1.479,0.00017882126111010133,1401658.1740147911,1401658.1741936123,1.2757836712634494e-10
1.48,0.00397985953592779,9846157.054339254,9846157.058319114,4.042043524152242e-10
1.481,0.006067375154774222,12784302.268973617,12784302.275040992,4.745957211524333e-10
1.482,0.0006972333744933588,3801247.3336364008,3801247.334333634,1.834222594051416e-10
1.483,0.0008202256527117826,3439436.8475982226,3439436.848418448,2.384767300741546e-10
1.484,0.017595600551256457,20919285.639190286,20919285.656785887,8.411186144087433e-10
1.485,0.0014397061910088175,5739096.620455643,5739096.62189535,2.5085937495412214e-10
1.486,0.0004503787902507034,2973936.3966424908,2973936.3970928695,1.51441971240263e-10
1.487,0.007029672614628234,9626958.824209984,9626958.831239657,7.302069888311908e-10
1.488,0.009050180140390711,14909731.724309444,14909731.733359624,6.069981880113189e-10
1.489,0.0009445139884023616,5141753.2620454915,5141753.262990005,1.8369492666527043e-10
1.49,2.3045533256908778e-05,622755.8387079159,622755.8387309614,3.7005728127291896e-11
1.491,0.004405389970663445,11118476.980377683,11118476.984783074,3.962224303237077e-10
1.492,5.074081685348101e-05,757309.6146017057,757309.6146524465,6.700141642882389e-11
1.493,0.00019073523623441756,1129562.0731218797,1129562.073312615,1.688576845602333e-10
1.494,0.00148224546709677,6181081.253980354,6181081.2554626,2.398035887559748e-10
1.495,0.0010043525547106308,4973096.787976859,4973096.788981211,2.0195717025632606e-10
1.496,0.0020438200612971366,7865967.547806324,7865967.549850144,2.5983072633793424e-10
1.497,0.012947479952241667,17314292.16613466,17314292.17908214,7.477914677659119e-10
1.498,0.009786378866795894,16968017.206873264,16968017.216659643,5.767544167053124e-10
1.499,0.0006328993086480919,4017382.1391473725,4017382.139780272,1.5754023060958175e-10
1.5,0.0017708869443790758,6841417.898507916,6841417.900278803,2.5884794214446374e-10
1.5010000000000001,0.0032569369577851574,9761057.552750243,9761057.55600718,3.3366640245528453e-10
1.502,0.0019232701815565902,7296696.186196315,7296696.188119586,2.635809594477811e-10
1.5030000000000001,0.01225120931301211,16627666.146059759,16627666.158310968,7.367966860409491e-10
1.504,0.005661164323025836,13309212.03825356,13309212.043914724,4.2535683605869547e-10
1.5050000000000001,0.006276754703390155,13624901.248914737,13624901.255191492,4.6068258321432726e-10
1.506,0.012788201073375421,18620248.55638677,18620248.56917497,6.867900304686885e-10
1.5070000000000001,0.0020452775109536924,8279741.035191239,8279741.037236516,2.47021917987614e-10
1.508,0.023339185836314207,25296310.690541733,25296310.71388092,9.226320043989935e-10
1.5090000000000001,0.018572558406978943,23315674.181465205,23315674.200037763,7.965696493452975e-10
1.51,0.001676111574526805,7752989.640848668,7752989.64252478,2.161890641122193e-10
1.5110000000000001,0.0010865005190763507,5824842.2588165095,5824842.25990301,1.8652874546633744e-10
1.512,0.0018666076429763802,8010339.713514789,8010339.715381397,2.3302477918971396e-10
1.5130000000000001,0.0032501668468534126,10690848.09951974,10690848.102769908,3.0401393945531955e-10
1.514,0.0008682065701483097,4355840.690576456,4355840.691444662,1.9932009268075653e-10
1.5150000000000001,0.006049347970888415,11241615.45138532,11241615.457434667,5.381208774707683e-10
1.516,0.026667643019003606,22041472.090136494,22041472.116804138,1.2098848438955813e-09
1.5170000000000001,0.0012044761684833038,5783860.500402942,5783860.501607418,2.08247790277686e-10
1.518,0.0062823159705839285,14136252.975932539,14136252.982214855,4.4441168259225335e-10
1.5190000000000001,0.0013649060834026378,6650962.135542544,6650962.13690745,2.0521934354559324e-10
1.52,0.0010511067788933827,2884026.677573163,2884026.67862427,3.644580638130099e-10
1.5210000000000001,0.0033918132089733807,11442460.389020331,11442460.392412145,2.9642341713745513e-10
1.522,0.019334865348230784,21251861.69222303,21251861.711557895,9.097963100007489e-10
1.5230000000000001,0.011064270163835942,17393368.412273996,17393368.423338264,6.361200373372307e-10
1.524,0.019766501055761682,22982480.4923611,22982480.5121276,8.600682185863992e-10
1.5250000000000001,0.00036136714443731803,2560250.825326375,2560250.8256877423,1.4114521157951458e-10
1.526,0.015700054929730863,22358550.52284839,22358550.538548443,7.021946665856915e-10
1.5270000000000001,0.008060116471426121,15049219.177972188,15049219.186032305,5.355836988023843e-10
1.528,0.01385300679210467,12306080.530131023,12306080.54398403,1.1257042206237843e-09
1.5290000000000001,0.009693151223677577,18167466.25816461,18167466.26785776,5.335444737276665e-10
1.53,0.0022395722474594934,8937985.965323038,8937985.96756261,2.5056788589156735e-10
1.5310000000000001,0.006110194732367682,15199972.057627352,15199972.063737547,4.0198723452926243e-10
1.532,0.0023832474649522423,8871950.85525305,8871950.857636297,2.6862721670072484e-10
1.5330000000000001,0.0017566846844166606,7592452.751315786,7592452.75307247,2.3137248817415744e-10
1.534,0.003156231952565137,10775926.862173358,10775926.86532959,2.928965640667468e-10
1.5350000000000001,0.0016283607623447944,5099869.606680125,5099869.608308486,3.19294587495309e-10
1.536,0.0008889473108025568,5611449.022911818,5611449.023800765,1.5841671325408855e-10
1.5370000000000001,0.023211784381050763,23170823.72018047,23170823.743392255,1.0017677688702373e-09
1.538,0.00212560431159027,7066153.778347476,7066153.78047308,3.008148956655418e-10
1.5390000000000001,0.01835390749273563,24171587.511552803,24171587.529906712,7.593174210822266e-10
1.54,0.0009803371665083084,6336959.050163514,6336959.051143851,1.5470151515071137e-10
1.5410000000000001,0.0013964893382846938,6638512.906039044,6638512.907435534,2.1036177198877022e-10
1.542,0.005359517632282742,14894402.370207086,14894402.375566604,3.5983435246809605e-10
1.5430000000000001,0.009961264386368384,19176802.69791607,19176802.707877338,5.194434412912257e-10
1.544,0.0037948098635462763,13182090.269064626,13182090.272859436,2.8787618549782155e-10
1.5450000000000002,0.020689616272944595,26040410.92028464,26040410.940974258,7.945195771403151e-10
1.546,0.03567777397319015,28687255.520087883,28687255.55576566,1.2436802798443806e-09
1.5470000000000002,0.01087330798441757,20536799.419104353,20536799.42997766,5.2945484651823e-10
1.548,0.05207697458064011,32988007.642228283,32988007.694305256,1.578663832791643e-09
1.5490000000000002,0.011998185272090517,15655019.232992185,15655019.244990371,7.664114041332462e-10
1.55,0.0399920736864307,33983898.27658415,33983898.31657622,1.1767947679500427e-09
1.5510000000000002,0.008409127454766862,16040002.577948155,16040002.586357282,5.242597321229709e-10
1.552,0.007130100223751813,16900051.58045658,16900051.587586682,4.218981338493159e-10
1.5530000000000002,0.010200209289579841,19663049.65965613,19663049.66985634,5.187501158840192e-10
1.554,0.004100032079024488,9135242.030091573,9135242.034191605,4.4881482784133626e-10
1.5550000000000002,0.016830092817863802,24198300.499212846,24198300.51604294,6.955072245016246e-10
1.556,0.0022269717811287644,10265152.573698403,10265152.575925374,2.1694483010751927e-10
1.5570000000000002,0.006413913995231224,14716549.255854592,14716549.262268506,4.3583002263112853e-10
1.558,0.015093011580520723,22326604.061170474,22326604.076263484,6.76010177775754e-10
1.5590000000000002,0.008942346574872171,19091806.12340112,19091806.132343467,4.683866218351861e-10
1.56,0.01353161966477774,17503691.020308413,17503691.03384003,7.730723565148555e-10
1.5610000000000002,0.03528829105399131,33453335.818922795,33453335.85421109,1.0548511886826717e-09
1.562,0.024230261614102192,28088187.38762873,28088187.41185899,8.626495287757252e-10
1.5630000000000002,0.002239747042780522,10850086.148839325,10850086.151079072,2.0642665984915856e-10
1.564,0.0046299180790160726,14789832.058120187,14789832.062750105,3.130473734131463e-10
1.5650000000000002,0.000623899133135654,5867173.639677057,5867173.640300957,1.0633725392350837e-10
1.566,0.0003705761641650982,4082802.6694982187,4082802.6698687947,9.076514202697003e-11
1.5670000000000002,0.008408551392424255,14580621.353997672,14580621.362406224,5.766936256196532e-10
1.568,0.041234892312707244,35945296.1991129,35945296.240347795,1.1471568375537517e-09
1.5690000000000002,0.0036411767441345607,11519667.701774545,11519667.705415722,3.160834876837338e-10
1.57,0.02200960990191162,27822293.44252442,27822293.46453403,7.910782030740672e-10
1.5710000000000002,0.09842763521601541,50468764.290983066,50468764.389410704,1.9502683808250258e-09
1.572,0.01441004130786112,17410519.701903593,17410519.716313634,8.276629046452638e-10
1.5730000000000002,0.0035540617103474725,13586386.109488543,13586386.113042604,2.615899240391354e-10
1.574,0.002626015654990259,12365409.689877238,12365409.692503253,2.1236786494344852e-10
1.5750000000000002,0.002046279820478041,10528078.071010832,10528078.073057111,1.943640431497647e-10
1.576,0.00479820808386985,14149381.474437473,14149381.47923568,3.3911080088824937e-10
1.5770000000000002,0.012904024452544188,13871234.051317666,13871234.06422169,9.302722746083576e-10
1.578,0.027327254466756202,19927985.44901017,19927985.476337425,1.3713004024756328e-09
1.5790000000000002,0.011776672231207264,21690052.026389446,21690052.038166117,5.42952696327286e-10
1.58,0.017860229623796478,24200711.080322832,24200711.098183062,7.38004332373453e-10
1.581,0.0076303681747398825,7387840.511152811,7387840.518783179,1.0328279506333342e-09
1.582,0.0193712429072796,24646445.298878364,24646445.318249606,7.859649808470013e-10
1.583,0.050441573047115,38620941.721020915,38620941.771462485,1.3060679206499064e-09
1.584,0.01426540629143102,20733953.031014662,20733953.04528007,6.88021539842994e-10
1.585,0.00509411468471258,16431788.895406295,16431788.90050041,3.1001583072532667e-10
1.586,0.02203867318355133,29564807.55340667,29564807.575445343,7.454360439769504e-10
1.587,0.05778968174126379,42126232.46931008,42126232.527099766,1.371821745117247e-09
1.588,0.0022262475189172197,9065978.57041453,9065978.572640778,2.455606420891228e-10
1.589,0.0546207226654535,41620030.65139701,41620030.70601773,1.3123662287264585e-09
1.59,0.006501426947825502,14442336.075357065,14442336.081858492,4.5016449651236667e-10
1.591,0.006619327552798885,17979507.0367669,17979507.04338623,3.681595685166895e-10
1.592,0.04237493719240676,37474841.75804992,37474841.80042486,1.1307569346388035e-09
1.593,0.13080652236993673,59576449.39486726,59576449.52567378,2.195607890342089e-09
1.594,0.1140844871048398,55925962.8226345,55925962.93671899,2.039919946781269e-09
1.595,0.0770841559413528,48233702.531415105,48233702.60849926,1.5981388924299788e-09
1.596,0.0013810631669144632,9474307.497860555,9474307.499241618,1.4576929946872936e-10
1.597,0.019144875974405284,28255124.6708515,28255124.689996377,6.775718103327106e-10
1.598,0.041723048358266165,36191582.89820044,36191582.93992349,1.1528384507421136e-09
1.599,0.007425735309091414,17422095.22507657,17422095.232502308,4.2622515909585595e-10
1.6,0.06006357041851993,39615700.9136471,39615700.97371067,1.516155691639645e-09
1.601,0.03357959113031447,34963303.11128673,34963303.14486632,9.604238770985693e-10
1.602,0.0026135056736332246,13150382.421234632,13150382.423848137,1.9873989895632662e-10
1.603,0.017451421429112345,19975820.396167126,19975820.413618546,8.736272695193459e-10
1.604,0.03489558652066988,33435076.303830743,33435076.33872633,1.0436819764838343e-09
1.605,0.04652430010660885,41129900.19432882,41129900.24085312,1.1311551909144636e-09
1.606,0.07616053965993277,47539189.34720806,47539189.4233686,1.6020580221443264e-09
1.607,0.007643724517138299,20212736.544143233,20212736.55178696,3.7816376325120193e-10
1.608,0.020851153562682828,29992521.28649806,29992521.307349212,6.952117617424026e-10
1.609,0.07779017417720774,49666675.581794694,49666675.659584865,1.566244836522171e-09
1.61,0.1502088243819964,66609310.67362109,66609310.82382991,2.255072494564679e-09
1.611,0.01852141401769976,23014882.782462157,23014882.80098357,8.047581294575823e-10
1.612,0.011413666774307621,14882890.57540792,14882890.586821588,7.66898521256835e-10
1.613,0.0106048633576673,14383529.836846355,14383529.84745122,7.372921305103266e-10
1.614,0.06851315680913848,47988892.667649366,47988892.73616252,1.4276878044182314e-09
1.615,0.0036079763697892775,14970364.415546147,14970364.419154124,2.410079186878399e-10
1.616,0.01877252944310733,29237731.537195135,29237731.555967666,6.420651827665095e-10
1.617,0.013061824105847296,25080145.76382862,25080145.776890446,5.20803356920097e-10
1.618,0.028265047333746598,32789510.11432902,32789510.14259407,8.620149320680081e-10
1.619,0.05436742979300083,43894449.92565216,43894449.98001959,1.2385946260879828e-09
1.62,0.007269593541962986,15903728.668057518,15903728.675327111,4.5709994767226463e-10
1.621,0.0013240349572703255,6913565.460707278,6913565.462031313,1.9151260876827987e-10
1.622,0.024106005396830436,30601970.932730816,30601970.956836823,7.87727216976325e-10
1.623,0.021674796265838934,31150056.70910309,31150056.730777886,6.958188380923504e-10
1.624,0.035978013596251975,22871767.255054135,22871767.291032147,1.573031641807288e-09
1.625,0.016533333130234765,25996336.671304233,25996336.687837567,6.359870369152782e-10
1.6260000000000001,0.0055861027000294735,17648930.620945644,17648930.626531746,3.1651224768258317e-10
1.627,0.044453595477640113,40259651.0234228,40259651.0678764,1.1041723996012113e-09
1.6280000000000001,0.13579041452692878,67261552.4444457,67261552.5802361,2.0188415163192094e-09
1.629,0.023085741163420343,30946525.818761095,30946525.841846835,7.459881376870029e-10
1.6300000000000001,0.005017780877818243,15518945.027796132,15518945.032813914,3.2333260210863864e-10
1.631,0.03409155623157946,35674235.60970813,35674235.643799685,9.556352266256274e-10
1.6320000000000001,0.04003198922094554,37753836.176182084,37753836.216214076,1.060342293009172e-09
1.633,0.006908608859596243,18058639.038907066,18058639.045815676,3.8256531096899106e-10
1.6340000000000001,0.01658593444493215,15312463.608425308,15312463.625011243,1.0831656400349677e-09
1.635,0.05932193686177913,46585100.164829224,46585100.224151164,1.2734100957577408e-09
1.6360000000000001,0.054625930029877735,44531833.151324525,44531833.205950454,1.2266714878826626e-09
1.637,0.026182514646323318,33722593.649970636,33722593.67615315,7.764086866534987e-10
1.6380000000000001,0.00817647612472382,14894163.013651807,14894163.021828283,5.489718433475827e-10
1.639,0.01688532282010411,29234590.305192735,29234590.322078057,5.775802788351335e-10
1.6400000000000001,0.06144590208170514,47586760.03739502,47586760.09884092,1.2912394547016694e-09
1.641,0.011356555652173982,14491860.071049025,14491860.08240558,7.836506560577019e-10
1.6420000000000001,0.06394103997735076,48736590.292238474,48736590.35617951,1.3119719618041e-09
1.643,0.003517000062517662,5951282.976983251,5951282.980500251,5.90965019831817e-10
1.6440000000000001,0.03661497974663183,38347952.993964985,38347953.03057996,9.548092372073711e-10
1.645,0.08856360827333118,58096472.124352984,58096472.21291659,1.524423171234298e-09
1.6460000000000001,0.08325810277808936,54467024.72012813,54467024.80338623,1.5285964894521138e-09
1.647,0.05812073711296919,39201236.08054304,39201236.138663776,1.4826251140028864e-09
1.6480000000000001,0.08470951763959497,55280208.74951262,55280208.83422214,1.5323660954942001e-09
1.649,0.0903814770970308,57884600.13867867,57884600.22906015,1.561407989007384e-09
1.6500000000000001,0.0592045251854736,44416092.079457976,44416092.1386625,1.3329521444516084e-09
1.651,0.018648929263094065,30783385.438175593,30783385.456824522,6.058115115554137e-10
1.6520000000000001,0.11794399677282905,63266102.21093838,63266102.328882374,1.864252619508416e-09
1.653,0.08910031841469225,57234591.31847325,57234591.407573566,1.5567564363115125e-09
1.6540000000000001,0.02897144718925232,35645772.16564634,35645772.194617786,8.127597027389855e-10
1.655,0.05182855198166436,43894549.980423234,43894550.03225178,1.1807514145783396e-09
1.6560000000000001,0.08465596145077074,55181466.81797983,55181466.90263579,1.5341375706813799e-09
1.657,0.11561916335665195,61100775.02664657,61100775.14226573,1.8922699966772834e-09
1.6580000000000001,0.06593165504543001,48498008.37945609,48498008.44538774,1.3594713937440546e-09
1.659,0.08503241595067457,56788491.15159791,56788491.23663033,1.4973529711095685e-09
1.6600000000000001,0.010895602317533951,22707515.622642696,22707515.6335383,4.79823618690785e-10
1.661,0.08314359031277624,51962169.19680608,51962169.27994967,1.6000792807142231e-09
1.6620000000000001,0.10109484078794717,61854124.5391769,61854124.640271746,1.6344074310503925e-09
1.663,0.07775696432573838,54745580.02866295,54745580.10641991,1.4203331900954824e-09
1.6640000000000001,0.05597245733750163,48083640.524918675,48083640.58089113,1.1640644661357262e-09
1.665,0.0090555593397926,21527313.88543139,21527313.89448695,4.2065440156567557e-10
1.6660000000000001,0.0838332749987161,47112185.79820202,47112185.8820353,1.7794393017085504e-09
1.667,0.11330825969967263,64567399.710176006,64567399.823484264,1.7548834273686095e-09
1.6680000000000001,0.07755348020703218,55045955.96628468,55045956.04383816,1.408886063392799e-09
1.669,0.03099428467957422,36468593.26087977,36468593.29187405,8.498897793467154e-10
1.6700000000000002,0.08080338524004063,56154047.38456875,56154047.46537214,1.4389592380877173e-09
1.671,0.09982818176722424,64307840.82512099,64307840.92494918,1.5523485237002034e-09
1.6720000000000002,0.0744913196129404,56506775.99702977,56506776.07152109,1.3182723363452194e-09
1.673,0.021592144034028798,33094477.379661396,33094477.40125354,6.524394927384019e-10
1.6740000000000002,0.041488345239405235,43066783.14364308,43066783.18513142,9.633490641970358e-10
1.675,0.12088487818163256,72982847.58169667,72982847.70258155,1.656346418195242e-09
1.6760000000000002,0.04730215824584828,38447108.771643154,38447108.81894531,1.2303176950651803e-09
1.677,0.08178921812060522,56826635.277961634,56826635.35975085,1.4392761021401615e-09
1.6780000000000002,0.0565152348731102,50122030.06005405,50122030.11656928,1.1275527907667765e-09
1.679,0.017974478329137362,31529481.23856341,31529481.25653789,5.700848102490487e-10
1.6800000000000002,0.08846711764676093,60647661.86682783,60647661.95529495,1.45870615492185e-09
1.681,0.04197521362908725,45329884.791153245,45329884.83312846,9.25994271163012e-10
1.6820000000000002,0.12414629761431017,72234168.2072707,72234168.331417,1.718664458876046e-09
1.683,0.05069372662574451,47182448.44716465,47182448.497858375,1.0744191599660588e-09
1.6840000000000002,0.0003491125004556964,3664283.4016488562,3664283.4019979686,9.527442672654701e-11
1.685,0.11957311762584959,69844327.22518729,69844327.3447604,1.711994694147889e-09
1.6860000000000002,0.08591463330677326,51382974.114035,51382974.19994964,1.672044773354334e-09
1.687,0.014714373644546256,25446787.917275418,25446787.931989793,5.782409038178411e-10
1.6880000000000002,0.05045387121810531,48003085.61144049,48003085.66189436,1.0510547514904069e-09
1.689,0.06681717754899923,53895568.29052006,53895568.35733724,1.2397527230592726e-09
1.6900000000000002,0.04678632421799473,45169232.766368754,45169232.81315508,1.035800728783465e-09
1.691,0.022069104970461564,33877238.91152248,33877238.93359158,6.514434375274699e-10
1.6920000000000002,0.14556624333820045,76164420.12951368,76164420.27507992,1.9112105506832787e-09
1.693,0.06370313879889743,53016362.20575044,53016362.269453585,1.2015750637826266e-09
1.6940000000000002,0.08556426500420394,62046768.80287767,62046768.888441935,1.3790285401652625e-09
1.695,0.06006063216061002,49278595.52628079,49278595.586341426,1.2187975635096794e-09
1.6960000000000002,0.07133826817438435,54714075.23712668,54714075.308464944,1.30383759325566e-09
1.697,0.018995078078833445,32048575.616189588,32048575.635184664,5.926964838099679e-10
1.6980000000000002,0.021879837977815363,34852750.6867122,34852750.708592035,6.277793731258397e-10
1.699,0.04767910472300526,47092240.630640045,47092240.67831915,1.0124620125206653e-09
1.7000000000000002,0.026853866095262642,37216392.65947413,37216392.686327994,7.215601560573735e-10
1.701,0.011791497886977276,17917464.44833256,17917464.460124057,6.581008111376283e-10
1.7020000000000002,0.038810126865481284,41215594.19084854,41215594.22965866,9.416369611407577e-10
1.703,0.015664775287896927,19114563.002310477,19114563.017975252,8.195204507685289e-10
1.7040000000000002,0.026628688830177077,37842287.18890714,37842287.21553583,7.036754596054874e-10
1.705,0.03549886138298625,34547381.794551566,34547381.83005043,1.0275412936960898e-09
1.7060000000000002,0.05331288447427408,42689098.416919194,42689098.47023208,1.2488641468507638e-09
1.707,0.032066805501000106,36644276.999135554,36644277.03120236,8.750835908634947e-10
1.708,0.09972817264786907,65788345.55512149,65788345.65484966,1.5158942181379333e-09
1.709,0.10161749046771365,65877199.55067262,65877199.65229011,1.542528995780242e-09
1.71,0.0670754458333015,50443743.151995495,50443743.21907094,1.3297079408082759e-09
1.711,0.016952587875098683,24914072.485972922,24914072.50292551,6.80442263489572e-10
1.712,0.005174346669838316,21262919.05550284,21262919.060677186,2.4335072039411237e-10
1.713,0.04906434167372585,47765915.0435892,47765915.092653535,1.027183120619625e-09
1.714,0.006991060272416099,18028064.442380205,18028064.449371263,3.8778762383284917e-10
1.715,0.039185759026611575,39317402.638730325,39317402.67791609,9.966517724141555e-10
1.716,0.0024011708409582186,13538138.95301329,13538138.955414461,1.7736343594137591e-10
1.717,0.06429652444151919,50934232.30164379,50934232.36594031,1.2623440373213235e-09
1.718,0.0448744135213876,44432010.70455302,44432010.74942744,1.0099568488983382e-09
1.719,0.014335121373173417,19619072.264115773,19619072.278450895,7.306727443678896e-10
1.72,0.010974394447777949,28131870.74010385,28131870.751078244,3.9010539146738015e-10
1.721,0.0352377478866641,38750088.566417776,38750088.60165552,9.093591573672532e-10
