T_eff,logg,R_p_Rj,a_AU,phase_deg,band,f_reflect,Fp_ref_band,Fp_th_band,decision
800,3.5,1.2,20.0,60.0,CGI-1,0.05032967868190075,0.03105488728385924,0.5859744301519982,False
800,3.5,1.2,20.0,60.0,CGI-2,7.59495845464556e-05,0.05794780429331404,762.9192908383942,False
800,3.5,1.2,20.0,60.0,CGI-3,2.6179853469700506e-05,0.05010133747740083,1913.6862583937211,False
800,3.5,1.2,20.0,60.0,CGI-4,9.61706135847871e-07,0.03472743259286044,36110.19822043523,False
800,4.0,1.0,5.0,60.0,CGI-1,0.40839610367115037,0.40450996960976027,0.5859744301519982,True
800,4.0,1.0,5.0,60.0,CGI-2,0.0010113765366450082,0.7723798369522721,762.9192908383942,False
800,4.0,1.0,5.0,60.0,CGI-3,0.000360936285295928,0.6909682048235998,1913.6862583937211,False
800,4.0,1.0,5.0,60.0,CGI-4,1.3639437973716982e-05,0.492529526672181,36110.19822043523,False
800,4.0,1.0,10.0,60.0,CGI-1,0.14717975468105002,0.10112749240244007,0.5859744301519982,True
800,4.0,1.0,10.0,60.0,CGI-2,0.0002530360702195107,0.19309495923806802,762.9192908383942,False
800,4.0,1.0,10.0,60.0,CGI-3,9.025850450098022e-05,0.17274205120589994,1913.6862583937211,False
800,4.0,1.0,10.0,60.0,CGI-4,3.4098943752113663e-06,0.12313238166804524,36110.19822043523,False
800,4.0,1.0,20.0,60.0,CGI-1,0.04136051107543673,0.025281873100610017,0.5859744301519982,False
800,4.0,1.0,20.0,60.0,CGI-2,6.327102494351053e-05,0.048273739809517005,762.9192908383942,False
800,4.0,1.0,20.0,60.0,CGI-3,2.2566153715710093e-05,0.043185512801474986,1913.6862583937211,False
800,4.0,1.0,20.0,60.0,CGI-4,8.524757739421015e-07,0.03078309541701131,36110.19822043523,False
800,4.0,1.2,5.0,60.0,CGI-1,0.49851084001794566,0.5824943562380548,0.5859744301519982,True
800,4.0,1.2,5.0,60.0,CGI-2,0.001455734402696683,1.1122269652112717,762.9192908383942,False
800,4.0,1.2,5.0,60.0,CGI-3,0.0005196657216914558,0.9949942149459836,1913.6862583937211,False
800,4.0,1.2,5.0,60.0,CGI-4,1.9640672811547478e-05,0.7092425184079405,36110.19822043523,False
800,4.0,1.2,10.0,60.0,CGI-1,0.1990486376883048,0.1456235890595137,0.5859744301519982,True
800,4.0,1.2,10.0,60.0,CGI-2,0.0003643313779648347,0.27805674130281793,762.9192908383942,False
800,4.0,1.2,10.0,60.0,CGI-3,0.00012996708500213178,0.2487485537364959,1913.6862583937211,False
800,4.0,1.2,10.0,60.0,CGI-4,4.910240533207673e-06,0.17731062960198513,36110.19822043523,False
800,4.0,1.2,20.0,60.0,CGI-1,0.05849461440398868,0.036405897264878424,0.5859744301519982,False
800,4.0,1.2,20.0,60.0,CGI-2,9.11077395474281e-05,0.06951418532570448,762.9192908383942,False
800,4.0,1.2,20.0,60.0,CGI-3,3.249493870487854e-05,0.062187138434123976,1913.6862583937211,False
800,4.0,1.2,20.0,60.0,CGI-4,1.2275646540302094e-06,0.04432765740049628,36110.19822043523,False
900,3.0,1.0,5.0,60.0,CGI-1,0.26321778284933833,0.35897158006876717,1.004810061820667,True
900,3.0,1.0,5.0,60.0,CGI-2,0.00032448369139740247,0.5659369358875289,1743.5492555728579,False
900,3.0,1.0,5.0,60.0,CGI-3,0.00010625791781811424,0.43565541386951667,4099.54505957854,False
900,3.0,1.0,5.0,60.0,CGI-4,3.799330850909957e-06,0.27080042680692434,71275.55050428174,False
900,3.0,1.0,10.0,60.0,CGI-1,0.08199045505889196,0.08974289501719179,1.004810061820667,False
900,3.0,1.0,10.0,60.0,CGI-2,8.114066946731402e-05,0.14148423397188223,1743.5492555728579,False
900,3.0,1.0,10.0,60.0,CGI-3,2.656659663796026e-05,0.10891385346737917,4099.54505957854,False
900,3.0,1.0,10.0,60.0,CGI-4,9.498354192817479e-07,0.06770010670173109,71275.55050428174,False
900,3.0,1.0,20.0,60.0,CGI-1,0.021840657873072055,0.022435723754297948,1.004810061820667,False
900,3.0,1.0,20.0,60.0,CGI-2,2.0286401906002306e-05,0.03537105849297056,1743.5492555728579,False
900,3.0,1.0,20.0,60.0,CGI-3,6.6417814966375485e-06,0.027228463366844792,4099.54505957854,False
900,3.0,1.0,20.0,60.0,CGI-4,2.374590239806807e-07,0.01692502667543277,71275.55050428174,False
900,3.0,1.2,5.0,60.0,CGI-1,0.33969190882251366,0.5169190752990247,1.004810061820667,True
900,3.0,1.2,5.0,60.0,CGI-2,0.00046718981360312694,0.8149491876780415,1743.5492555728579,False
900,3.0,1.2,5.0,60.0,CGI-3,0.00015300424817643992,0.6273437959721039,4099.54505957854,False
900,3.0,1.2,5.0,60.0,CGI-4,5.471027279363537e-06,0.38995261460197106,71275.55050428174,False
900,3.0,1.2,10.0,60.0,CGI-1,0.1139552292014354,0.12922976882475617,1.004810061820667,True
900,3.0,1.2,10.0,60.0,CGI-2,0.00011683839268095546,0.20373729691951037,1743.5492555728579,False
900,3.0,1.2,10.0,60.0,CGI-3,3.825545197911151e-05,0.15683594899302597,4099.54505957854,False
900,3.0,1.2,10.0,60.0,CGI-4,1.3677624321400676e-06,0.09748815365049276,71275.55050428174,False
900,3.0,1.2,20.0,60.0,CGI-1,0.031151187865162522,0.032307442206189044,1.004810061820667,False
900,3.0,1.2,20.0,60.0,CGI-2,2.9212157996429146e-05,0.05093432422987759,1743.5492555728579,False
900,3.0,1.2,20.0,60.0,CGI-3,9.564137405077293e-06,0.03920898724825649,4099.54505957854,False
900,3.0,1.2,20.0,60.0,CGI-4,3.4194095880551503e-07,0.02437203841262319,71275.55050428174,False
900,3.5,1.0,5.0,60.0,CGI-1,0.19127770322954887,0.2376560675704381,1.004810061820667,True
900,3.5,1.0,5.0,60.0,CGI-2,0.00024422069021276836,0.4259148198272319,1743.5492555728579,False
900,3.5,1.0,5.0,60.0,CGI-3,9.027512035272662e-05,0.3701203363027832,4099.54505957854,False
900,3.5,1.0,5.0,60.0,CGI-4,4.016480175614296e-06,0.2862779854362963,71275.55050428174,False
900,3.5,1.0,10.0,60.0,CGI-1,0.05582848394526587,0.05941401689260953,1.004810061820667,False
900,3.5,1.0,10.0,60.0,CGI-2,6.106635780423089e-05,0.10647870495680797,1743.5492555728579,False
900,3.5,1.0,10.0,60.0,CGI-3,2.2570308241151305e-05,0.0925300840756958,4099.54505957854,False
900,3.5,1.0,10.0,60.0,CGI-4,1.004123068683873e-06,0.07156949635907407,71275.55050428174,False
900,3.5,1.0,20.0,60.0,CGI-1,0.014567063802016892,0.014853504223152382,1.004810061820667,False
900,3.5,1.0,20.0,60.0,CGI-2,1.5267288689343076e-05,0.026619676239201993,1743.5492555728579,False
900,3.5,1.0,20.0,60.0,CGI-3,5.6426725779323674e-06,0.02313252101892395,4099.54505957854,False
900,3.5,1.0,20.0,60.0,CGI-4,2.5103095622044887e-07,0.017892374089768518,71275.55050428174,False
900,3.5,1.2,5.0,60.0,CGI-1,0.2540578294818135,0.3422247373014308,1.004810061820667,True
900,3.5,1.2,5.0,60.0,CGI-2,0.0003516400076896173,0.6133173405512139,1743.5492555728579,False
900,3.5,1.2,5.0,60.0,CGI-3,0.0001299910099281373,0.5329732842760078,4099.54505957854,False
900,3.5,1.2,5.0,60.0,CGI-4,5.783721231595849e-06,0.4122402990282666,71275.55050428174,False
900,3.5,1.2,10.0,60.0,CGI-1,0.078465547358754,0.0855561843253577,1.004810061820667,False
900,3.5,1.2,10.0,60.0,CGI-2,8.793319254378102e-05,0.15332933513780347,1743.5492555728579,False
900,3.5,1.2,10.0,60.0,CGI-3,3.250092110270261e-05,0.13324332106900194,4099.54505957854,False
900,3.5,1.2,10.0,60.0,CGI-4,1.4459365800695356e-06,0.10306007475706665,71275.55050428174,False
900,3.5,1.2,20.0,60.0,CGI-1,0.020842978635079754,0.021389046081339427,1.004810061820667,False
900,3.5,1.2,20.0,60.0,CGI-2,2.198474802775627e-05,0.03833233378445087,1743.5492555728579,False
900,3.5,1.2,20.0,60.0,CGI-3,8.125428338604673e-06,0.033310830267250485,4099.54505957854,False
900,3.5,1.2,20.0,60.0,CGI-4,3.614845370301704e-07,0.025765018689266662,71275.55050428174,False
900,4.0,1.0,5.0,60.0,CGI-1,0.20896896561699876,0.2654435921392082,1.004810061820667,True
900,4.0,1.0,5.0,60.0,CGI-2,0.00030719993758411763,0.5357828149341232,1743.5492555728579,False
900,4.0,1.0,5.0,60.0,CGI-3,0.00011723264983922353,0.48065687914929583,4099.54505957854,False
900,4.0,1.0,5.0,60.0,CGI-4,5.310164103869162e-06,0.37848687959879224,71275.55050428174,False
900,4.0,1.0,10.0,60.0,CGI-1,0.061951733683814576,0.06636089803480205,1.004810061820667,False
900,4.0,1.0,10.0,60.0,CGI-2,7.681768318663963e-05,0.1339457037335308,1743.5492555728579,False
900,4.0,1.0,10.0,60.0,CGI-3,2.931073959155918e-05,0.12016421978732396,4099.54505957854,False
900,4.0,1.0,10.0,60.0,CGI-4,1.327546313083874e-06,0.09462171989969806,71275.55050428174,False
900,4.0,1.0,20.0,60.0,CGI-1,0.016242627626746834,0.016590224508700513,1.004810061820667,False
900,4.0,1.0,20.0,60.0,CGI-2,1.920552728974299e-05,0.0334864259333827,1743.5492555728579,False
900,4.0,1.0,20.0,60.0,CGI-3,7.3278459863289e-06,0.03004105494683099,4099.54505957854,False
900,4.0,1.0,20.0,60.0,CGI-4,3.3188690871739995e-07,0.023655429974924515,71275.55050428174,False
900,4.0,1.2,5.0,60.0,CGI-1,0.2755770115461996,0.38223877268045975,1.004810061820667,True
900,4.0,1.2,5.0,60.0,CGI-2,0.00044230812422874066,0.7715272535051372,1743.5492555728579,False
900,4.0,1.2,5.0,60.0,CGI-3,0.00016880630833971392,0.6921459059749859,4099.54505957854,False
900,4.0,1.2,5.0,60.0,CGI-4,7.646618443460132e-06,0.5450211066222608,71275.55050428174,False
900,4.0,1.2,10.0,60.0,CGI-1,0.08684325676591816,0.09555969317011494,1.004810061820667,False
900,4.0,1.2,10.0,60.0,CGI-2,0.00011061372506912213,0.1928818133762843,1743.5492555728579,False
900,4.0,1.2,10.0,60.0,CGI-3,4.220692068077836e-05,0.17303647649374648,4099.54505957854,False
900,4.0,1.2,10.0,60.0,CGI-4,1.911665574197961e-06,0.1362552766555652,71275.55050428174,False
900,4.0,1.2,20.0,60.0,CGI-1,0.02322341172183447,0.023889923292528734,1.004810061820667,False
900,4.0,1.2,20.0,60.0,CGI-2,2.7655725594401148e-05,0.048220453344071074,1743.5492555728579,False
900,4.0,1.2,20.0,60.0,CGI-3,1.055206419779705e-05,0.04325911912343662,4099.54505957854,False
900,4.0,1.2,20.0,60.0,CGI-4,4.779170787627103e-07,0.0340638191638913,71275.55050428174,False
1000,3.0,1.0,5.0,60.0,CGI-1,0.032074715981764854,0.14862851391689091,4.4851931542590435,False
1000,3.0,1.0,5.0,60.0,CGI-2,3.5339759429143745e-05,0.29549130471898033,8361.14526245708,False
1000,3.0,1.0,5.0,60.0,CGI-3,1.3800480554741743e-05,0.24012862336752108,17399.778835572386,False
1000,3.0,1.0,5.0,60.0,CGI-4,1.1383824620723789e-06,0.22111470861369267,194235.64950048196,False
1000,3.0,1.0,10.0,60.0,CGI-1,0.008216331366690205,0.03715712847922273,4.4851931542590435,False
1000,3.0,1.0,10.0,60.0,CGI-2,8.83517403197954e-06,0.07387282617974508,8361.14526245708,False
1000,3.0,1.0,10.0,60.0,CGI-3,3.4501558490419652e-06,0.06003215584188027,17399.778835572386,False
1000,3.0,1.0,10.0,60.0,CGI-4,2.845958585022953e-07,0.05527867715342317,194235.64950048196,False
1000,3.0,1.0,20.0,60.0,CGI-1,0.0020668190945896643,0.009289282119805682,4.4851931542590435,False
1000,3.0,1.0,20.0,60.0,CGI-2,2.2088081443981544e-06,0.01846820654493627,8361.14526245708,False
1000,3.0,1.0,20.0,60.0,CGI-3,8.625411941866508e-07,0.015008038960470068,17399.778835572386,False
1000,3.0,1.0,20.0,60.0,CGI-4,7.114897981210257e-08,0.013819669288355792,194235.64950048196,False
1000,3.0,1.2,5.0,60.0,CGI-1,0.04554482262369958,0.21402506004032293,4.4851931542590435,False
1000,3.0,1.2,5.0,60.0,CGI-2,5.088846228812041e-05,0.4255074787953317,8361.14526245708,False
1000,3.0,1.2,5.0,60.0,CGI-3,1.9872571328373065e-05,0.3457852176492303,17399.778835572386,False
1000,3.0,1.2,5.0,60.0,CGI-4,1.6392699242931273e-06,0.31840518040371746,194235.64950048196,False
1000,3.0,1.2,10.0,60.0,CGI-1,0.011788898110969628,0.05350626501008073,4.4851931542590435,False
1000,3.0,1.2,10.0,60.0,CGI-2,1.2722601147236619e-05,0.10637686969883292,8361.14526245708,False
1000,3.0,1.2,10.0,60.0,CGI-3,4.968216880526516e-06,0.08644630441230758,17399.778835572386,False
1000,3.0,1.2,10.0,60.0,CGI-4,4.098179849250047e-07,0.07960129510092936,194235.64950048196,False
1000,3.0,1.2,20.0,60.0,CGI-1,0.0029735153801282066,0.013376566252520183,4.4851931542590435,False
1000,3.0,1.2,20.0,60.0,CGI-2,3.1806806367074927e-06,0.02659421742470823,8361.14526245708,False
1000,3.0,1.2,20.0,60.0,CGI-3,1.2420588482449314e-06,0.021611576103076895,17399.778835572386,False
1000,3.0,1.2,20.0,60.0,CGI-4,1.0245452772203225e-07,0.01990032377523234,194235.64950048196,False
1000,3.5,1.0,5.0,60.0,CGI-1,0.019681557970169607,0.09004787147549254,4.4851931542590435,False
1000,3.5,1.0,5.0,60.0,CGI-2,3.4852790011992494e-05,0.29141939687122703,8361.14526245708,False
1000,3.5,1.0,5.0,60.0,CGI-3,1.6484875011379424e-05,0.2868379078171147,17399.778835572386,False
1000,3.5,1.0,5.0,60.0,CGI-4,1.7810040539812779e-06,0.3459350952998521,194235.64950048196,False
1000,3.5,1.0,10.0,60.0,CGI-1,0.004994108367551356,0.022511967868873134,4.4851931542590435,False
1000,3.5,1.0,10.0,60.0,CGI-2,8.713425268383997e-06,0.07285484921780676,8361.14526245708,False
1000,3.5,1.0,10.0,60.0,CGI-3,4.1212697068068606e-06,0.07170947695427868,17399.778835572386,False
1000,3.5,1.0,10.0,60.0,CGI-4,4.45251608241509e-07,0.08648377382496303,194235.64950048196,False
1000,3.5,1.0,20.0,60.0,CGI-1,0.0012532211334997413,0.0056279919672182835,4.4851931542590435,False
1000,3.5,1.0,20.0,60.0,CGI-2,2.178370552897764e-06,0.01821371230445169,8361.14526245708,False
1000,3.5,1.0,20.0,60.0,CGI-3,1.030320611373558e-06,0.01792736923856967,17399.778835572386,False
1000,3.5,1.0,20.0,60.0,CGI-4,1.1131293923207616e-07,0.021620943456240757,194235.64950048196,False
1000,3.5,1.2,5.0,60.0,CGI-1,0.02809811700085803,0.1296689349247092,4.4851931542590435,False
1000,3.5,1.2,5.0,60.0,CGI-2,5.0187247984398464e-05,0.4196439314945669,8361.14526245708,False
1000,3.5,1.2,5.0,60.0,CGI-3,2.3738047836135673e-05,0.41304658725664517,17399.778835572386,False
1000,3.5,1.2,5.0,60.0,CGI-4,2.564643827970977e-06,0.49814653723178715,194235.64950048196,False
1000,3.5,1.2,10.0,60.0,CGI-1,0.007175748005484593,0.0324172337311773,4.4851931542590435,False
1000,3.5,1.2,10.0,60.0,CGI-2,1.2547284281350437e-05,0.10491098287364173,8361.14526245708,False
1000,3.5,1.2,10.0,60.0,CGI-3,5.9346176162115645e-06,0.10326164681416129,17399.778835572386,False
1000,3.5,1.2,10.0,60.0,CGI-4,6.411621902572347e-07,0.12453663430794679,194235.64950048196,False
1000,3.5,1.2,20.0,60.0,CGI-1,0.0018036438718079459,0.008104308432794326,4.4851931542590435,False
1000,3.5,1.2,20.0,60.0,CGI-2,3.13685058955468e-06,0.026227745718410432,8361.14526245708,False
1000,3.5,1.2,20.0,60.0,CGI-3,1.483661007773456e-06,0.025815411703540323,17399.778835572386,False
1000,3.5,1.2,20.0,60.0,CGI-4,1.6029062464352465e-07,0.031134158576986697,194235.64950048196,False
1000,4.0,1.0,5.0,60.0,CGI-1,0.02490561087061608,0.11455965353186406,4.4851931542590435,False
1000,4.0,1.0,5.0,60.0,CGI-2,6.271204610153897e-05,0.5243774119413048,8361.14526245708,False
1000,4.0,1.0,5.0,60.0,CGI-3,3.403216355776322e-05,0.5921722721047249,17399.778835572386,False
1000,4.0,1.0,5.0,60.0,CGI-4,4.183601174320567e-06,0.8126078909724612,194235.64950048196,False
1000,4.0,1.0,10.0,60.0,CGI-1,0.006344920814257599,0.028639913382966016,4.4851931542590435,False
1000,4.0,1.0,10.0,60.0,CGI-2,1.5678748960205447e-05,0.1310943529853262,8361.14526245708,False
1000,4.0,1.0,10.0,60.0,CGI-3,8.5082580552631e-06,0.14804306802618122,17399.778835572386,False
1000,4.0,1.0,10.0,60.0,CGI-4,1.0459035753127112e-06,0.2031519727431153,194235.64950048196,False
1000,4.0,1.0,20.0,60.0,CGI-1,0.0015938146744910854,0.007159978345741504,4.4851931542590435,False
1000,4.0,1.0,20.0,60.0,CGI-2,3.919733332437545e-06,0.03277358824633155,8361.14526245708,False
1000,4.0,1.0,20.0,60.0,CGI-3,2.1270780871127267e-06,0.037010767006545306,17399.778835572386,False
1000,4.0,1.0,20.0,60.0,CGI-4,2.614760989372678e-07,0.050787993185778826,194235.64950048196,False
1000,4.0,1.2,5.0,60.0,CGI-1,0.03547532441847794,0.16496590108588424,4.4851931542590435,False
1000,4.0,1.2,5.0,60.0,CGI-2,9.030285463243168e-05,0.7551034731954789,8361.14526245708,False
1000,4.0,1.2,5.0,60.0,CGI-3,4.900558170615141e-05,0.8527280718308038,17399.778835572386,False
1000,4.0,1.2,5.0,60.0,CGI-4,6.0243746014461254e-06,1.170155363000344,194235.64950048196,False
1000,4.0,1.2,10.0,60.0,CGI-1,0.009111249503618404,0.04124147527147106,4.4851931542590435,False
1000,4.0,1.2,10.0,60.0,CGI-2,2.2577242750210474e-05,0.18877586829886972,8361.14526245708,False
1000,4.0,1.2,10.0,60.0,CGI-3,1.2251845733158199e-05,0.21318201795770095,17399.778835572386,False
1000,4.0,1.2,10.0,60.0,CGI-4,1.5061004553465294e-06,0.292538840750086,194235.64950048196,False
1000,4.0,1.2,20.0,60.0,CGI-1,0.0022934847598141614,0.010310368817867765,4.4851931542590435,False
1000,4.0,1.2,20.0,60.0,CGI-2,5.644406263900419e-06,0.04719396707471743,8361.14526245708,False
1000,4.0,1.2,20.0,60.0,CGI-3,3.0629895787463998e-06,0.05329550448942524,17399.778835572386,False
1000,4.0,1.2,20.0,60.0,CGI-4,3.765255391505968e-07,0.0731347101875215,194235.64950048196,False
1100,3.0,1.0,5.0,60.0,CGI-1,0.007760212408005754,0.08671723652154648,11.087878504193672,False
1100,3.0,1.0,5.0,60.0,CGI-2,1.0829566020641189e-05,0.20776166508955138,19184.46359945473,False
1100,3.0,1.0,5.0,60.0,CGI-3,4.420376695819769e-06,0.16828272591103588,38069.60212172317,False
1100,3.0,1.0,5.0,60.0,CGI-4,4.45694252010424e-07,0.15946900897451072,357798.95563104626,False
1100,3.0,1.0,10.0,60.0,CGI-1,0.0019514106226969639,0.02167930913038662,11.087878504193672,False
1100,3.0,1.0,10.0,60.0,CGI-2,2.707413495245191e-06,0.051940416272387845,19184.46359945473,False
1100,3.0,1.0,10.0,60.0,CGI-3,1.1050978376664886e-06,0.04207068147775897,38069.60212172317,False
1100,3.0,1.0,10.0,60.0,CGI-4,1.1142360024824963e-07,0.03986725224362768,357798.95563104626,False
1100,3.0,1.0,20.0,60.0,CGI-1,0.000488567702828145,0.005419827282596655,11.087878504193672,False
1100,3.0,1.0,20.0,60.0,CGI-2,6.768547482055575e-07,0.012985104068096961,19184.46359945473,False
1100,3.0,1.0,20.0,60.0,CGI-3,2.7627468839954267e-07,0.010517670369439742,38069.60212172317,False
1100,3.0,1.0,20.0,60.0,CGI-4,2.7855902389916103e-08,0.00996681306090692,357798.95563104626,False
1100,3.0,1.2,5.0,60.0,CGI-1,0.011136679747370093,0.12487282059102692,11.087878504193672,False
1100,3.0,1.2,5.0,60.0,CGI-2,1.559450076178607e-05,0.299176797728954,19184.46359945473,False
1100,3.0,1.2,5.0,60.0,CGI-3,6.365330061631534e-06,0.2423271253118916,38069.60212172317,False
1100,3.0,1.2,5.0,60.0,CGI-4,6.417995970345982e-07,0.2296353729232954,357798.95563104626,False
1100,3.0,1.2,10.0,60.0,CGI-1,0.0028076206155783806,0.03121820514775673,11.087878504193672,False
1100,3.0,1.2,10.0,60.0,CGI-2,3.898670788814957e-06,0.0747941994322385,19184.46359945473,False
1100,3.0,1.2,10.0,60.0,CGI-3,1.5913401124616757e-06,0.0605817813279729,38069.60212172317,False
1100,3.0,1.2,10.0,60.0,CGI-4,1.6044997649119724e-07,0.05740884323082385,357798.95563104626,False
1100,3.0,1.2,20.0,60.0,CGI-1,0.0007033862852710267,0.007804551286939182,11.087878504193672,False
1100,3.0,1.2,20.0,60.0,CGI-2,9.746705471434323e-07,0.018698549858059625,19184.46359945473,False
1100,3.0,1.2,20.0,60.0,CGI-3,3.978355029341144e-07,0.015145445331993225,38069.60212172317,False
1100,3.0,1.2,20.0,60.0,CGI-4,4.011249894983645e-08,0.014352210807705962,357798.95563104626,False
1100,3.5,1.0,5.0,60.0,CGI-1,0.004466499776259328,0.049746198241487,11.087878504193672,False
1100,3.5,1.0,5.0,60.0,CGI-2,9.911708937550892e-06,0.19015270405909154,19184.46359945473,False
1100,3.5,1.0,5.0,60.0,CGI-3,4.84826914648039e-06,0.18457257224304213,38069.60212172317,False
1100,3.5,1.0,5.0,60.0,CGI-4,7.64981065517119e-07,0.27370963570223894,357798.95563104626,False
1100,3.5,1.0,10.0,60.0,CGI-1,0.0011203780703652913,0.01243654956037175,11.087878504193672,False
1100,3.5,1.0,10.0,60.0,CGI-2,2.4779456548947936e-06,0.047538176014772886,19184.46359945473,False
1100,3.5,1.0,10.0,60.0,CGI-3,1.2120716939574455e-06,0.04614314306076053,38069.60212172317,False
1100,3.5,1.0,10.0,60.0,CGI-4,1.9124537610359846e-07,0.06842740892555974,357798.95563104626,False
1100,3.5,1.0,20.0,60.0,CGI-1,0.0002803300743421405,0.0031091373900929377,11.087878504193672,False
1100,3.5,1.0,20.0,60.0,CGI-2,6.194875650160884e-07,0.011884544003693221,19184.46359945473,False
1100,3.5,1.0,20.0,60.0,CGI-3,3.030181989491976e-07,0.011535785765190133,38069.60212172317,False
1100,3.5,1.0,20.0,60.0,CGI-4,4.781135088367446e-08,0.017106852231389934,357798.95563104626,False
1100,3.5,1.2,5.0,60.0,CGI-1,0.006419144390740024,0.07163452546774128,11.087878504193672,False
1100,3.5,1.2,5.0,60.0,CGI-2,1.4272798624229978e-05,0.27381989384509176,19184.46359945473,False
1100,3.5,1.2,5.0,60.0,CGI-3,6.981492677743322e-06,0.26578450402998066,38069.60212172317,False
1100,3.5,1.2,5.0,60.0,CGI-4,1.101572363564571e-06,0.394141875411224,357798.95563104626,False
1100,3.5,1.2,10.0,60.0,CGI-1,0.0016125494886888368,0.01790863136693532,11.087878504193672,False
1100,3.5,1.2,10.0,60.0,CGI-2,3.5682378526127297e-06,0.06845497346127294,19184.46359945473,False
1100,3.5,1.2,10.0,60.0,CGI-3,1.7453823084661852e-06,0.06644612600749517,38069.60212172317,False
1100,3.5,1.2,10.0,60.0,CGI-4,2.7539331841539427e-07,0.098535468852806,357798.95563104626,False
1100,3.5,1.2,20.0,60.0,CGI-1,0.00040362552176877176,0.00447715784173383,11.087878504193672,False
1100,3.5,1.2,20.0,60.0,CGI-2,8.920618504698288e-07,0.017113743365318235,19184.46359945473,False
1100,3.5,1.2,20.0,60.0,CGI-3,4.3634614830968204e-07,0.01661153150187379,38069.60212172317,False
1100,3.5,1.2,20.0,60.0,CGI-4,6.884834382412897e-08,0.0246338672132015,357798.95563104626,False
1100,4.0,1.0,5.0,60.0,CGI-1,0.004630712046961045,0.05158364155498483,11.087878504193672,False
1100,4.0,1.0,5.0,60.0,CGI-2,2.7331080719248586e-05,0.5243464541474467,19184.46359945473,False
1100,4.0,1.0,5.0,60.0,CGI-3,1.595585427731584e-05,0.607442716117069,38069.60212172317,False
1100,4.0,1.0,5.0,60.0,CGI-4,2.08268221583574e-06,0.7451830737169162,357798.95563104626,False
1100,4.0,1.0,10.0,60.0,CGI-1,0.001161712679415017,0.012895910388746207,11.087878504193672,False
1100,4.0,1.0,10.0,60.0,CGI-2,6.8329102429281956e-06,0.13108661353686168,19184.46359945473,False
1100,4.0,1.0,10.0,60.0,CGI-3,3.989011305391285e-06,0.15186067902926725,38069.60212172317,False
1100,4.0,1.0,10.0,60.0,CGI-4,5.206713672536826e-07,0.18629576842922904,357798.95563104626,False
1100,4.0,1.0,20.0,60.0,CGI-1,0.0002906814360862332,0.0032239775971865518,11.087878504193672,False
1100,4.0,1.0,20.0,60.0,CGI-2,1.7082363149011088e-06,0.03277165338421542,19184.46359945473,False
1100,4.0,1.0,20.0,60.0,CGI-3,9.972558098963462e-07,0.03796516975731681,38069.60212172317,False
1100,4.0,1.0,20.0,60.0,CGI-4,1.3016789264444163e-07,0.04657394210730726,357798.95563104626,False
1100,4.0,1.2,5.0,60.0,CGI-1,0.006654666376370574,0.07428044383917815,11.087878504193672,False
1100,4.0,1.2,5.0,60.0,CGI-2,3.935628294982967e-05,0.7550588939723232,19184.46359945473,False
1100,4.0,1.2,5.0,60.0,CGI-3,2.2976268852695845e-05,0.8747175112085793,38069.60212172317,False
1100,4.0,1.2,5.0,60.0,CGI-4,2.9990596425246655e-06,1.0730636261523592,357798.95563104626,False
1100,4.0,1.2,10.0,60.0,CGI-1,0.0016720116036423888,0.018570110959794536,11.087878504193672,False
1100,4.0,1.2,10.0,60.0,CGI-2,9.839361167969047e-06,0.1887647234930808,19184.46359945473,False
1100,4.0,1.2,10.0,60.0,CGI-3,5.7441661978041325e-06,0.21867937780214483,38069.60212172317,False
1100,4.0,1.2,10.0,60.0,CGI-4,7.497665970772232e-07,0.2682659065380898,357798.95563104626,False
1100,4.0,1.2,20.0,60.0,CGI-1,0.00041852773833680627,0.004642527739948634,11.087878504193672,False
1100,4.0,1.2,20.0,60.0,CGI-2,2.4598584445690054e-06,0.0471911808732702,19184.46359945473,False
1100,4.0,1.2,20.0,60.0,CGI-3,1.4360477361236813e-06,0.05466984445053621,38069.60212172317,False
1100,4.0,1.2,20.0,60.0,CGI-4,1.8744175467248074e-07,0.06706647663452245,357798.95563104626,False
1200,3.0,1.0,5.0,60.0,CGI-1,0.0018949023286531994,0.06135936607496067,32.31992232171092,False
1200,3.0,1.0,5.0,60.0,CGI-2,4.451796305084352e-06,0.1858407195885398,41744.92261725118,False
1200,3.0,1.0,5.0,60.0,CGI-3,1.917173646728767e-06,0.1543966987935433,80533.34295080915,False
1200,3.0,1.0,5.0,60.0,CGI-4,2.665863589457417e-07,0.16466280779048592,617671.3787787668,False
1200,3.0,1.0,10.0,60.0,CGI-1,0.00047439978811070254,0.015339841518740167,32.31992232171092,False
1200,3.0,1.0,10.0,60.0,CGI-2,1.1129527922504342e-06,0.04646017989713495,41744.92261725118,False
1200,3.0,1.0,10.0,60.0,CGI-3,4.792941008497062e-07,0.03859917469838583,80533.34295080915,False
1200,3.0,1.0,10.0,60.0,CGI-4,6.664660306174186e-08,0.04116570194762148,617671.3787787668,False
1200,3.0,1.0,20.0,60.0,CGI-1,0.00011864215988931,0.0038349603796850418,32.31992232171092,False
1200,3.0,1.0,20.0,60.0,CGI-2,2.7823843031228697e-07,0.011615044974283737,41744.92261725118,False
1200,3.0,1.0,20.0,60.0,CGI-3,1.1982356828547363e-07,0.009649793674596457,80533.34295080915,False
