T_eff,logg,R_p_Rj,a_AU,phase_deg,band,f_reflect,Fp_ref_band,Fp_th_band,decision
800,3.5,1.2,20.0,60.0,CGI-2,6.593455011801171e-05,0.05794780429331398,878.8106300444551,False
800,3.5,1.2,20.0,60.0,CGI-3,2.298039837258061e-05,0.05010133747740057,2180.1269637032965,False
800,3.5,1.2,20.0,60.0,CGI-4,9.166572104097342e-07,0.03472743259286038,37884.828009137884,False
800,4.0,1.0,5.0,60.0,CGI-1,0.3802122424613862,0.4045099696097603,0.6593957241971449,True
800,4.0,1.0,5.0,60.0,CGI-2,0.0012714421817797278,0.7723798369522727,606.710876594825,False
800,4.0,1.0,5.0,60.0,CGI-3,0.00042065820601416956,0.6909682048236001,1641.8972303487674,False
800,4.0,1.0,5.0,60.0,CGI-4,1.2227860547598605e-05,0.49252952667218175,40278.79629249937,False
800,4.0,1.0,10.0,60.0,CGI-1,0.13297094709954613,0.10112749240244008,0.6593957241971449,True
800,4.0,1.0,10.0,60.0,CGI-2,0.0003181639407361618,0.1930949592380682,606.710876594825,False
800,4.0,1.0,10.0,60.0,CGI-3,0.00010519774072320942,0.17274205120590003,1641.8972303487674,False
800,4.0,1.0,10.0,60.0,CGI-4,3.0569931722643055e-06,0.12313238166804544,40278.79629249937,False
800,4.0,1.0,20.0,60.0,CGI-1,0.03692522320051222,0.02528187310061002,0.6593957241971449,False
800,4.0,1.0,20.0,60.0,CGI-2,7.95599700192301e-05,0.04827373980951705,606.710876594825,False
800,4.0,1.0,20.0,60.0,CGI-3,2.6301510325400232e-05,0.04318551280147501,1641.8972303487674,False
800,4.0,1.0,20.0,60.0,CGI-4,7.642500452964541e-07,0.03078309541701136,40278.79629249937,False
800,4.0,1.2,5.0,60.0,CGI-1,0.46903857709687913,0.5824943562380548,0.6593957241971449,True
800,4.0,1.2,5.0,60.0,CGI-2,0.0018298530587220682,1.1122269652112726,606.710876594825,False
800,4.0,1.2,5.0,60.0,CGI-3,0.0006056357197808364,0.994994214945984,1641.8972303487674,False
800,4.0,1.2,5.0,60.0,CGI-4,1.7608024452816275e-05,0.7092425184079416,40278.79629249937,False
800,4.0,1.2,10.0,60.0,CGI-1,0.18089452844355,0.1456235890595137,0.6593957241971449,True
800,4.0,1.2,10.0,60.0,CGI-2,0.00045809194539110437,0.27805674130281816,606.710876594825,False
800,4.0,1.2,10.0,60.0,CGI-3,0.00015147773519059627,0.248748553736496,1641.8972303487674,False
800,4.0,1.2,10.0,60.0,CGI-4,4.402064246945246e-06,0.1773106296019854,40278.79629249937,False
800,4.0,1.2,20.0,60.0,CGI-1,0.052322236887551506,0.036405897264878424,0.6593957241971449,False
800,4.0,1.2,20.0,60.0,CGI-2,0.00011456234641387907,0.06951418532570454,606.710876594825,False
800,4.0,1.2,20.0,60.0,CGI-3,3.787373656852802e-05,0.062187138434124,1641.8972303487674,False
800,4.0,1.2,20.0,60.0,CGI-4,1.100519695155114e-06,0.04432765740049635,40278.79629249937,False
900,3.0,1.0,5.0,60.0,CGI-1,0.58549704180355,0.3589715800687674,0.25413413087214637,True
900,3.0,1.0,5.0,60.0,CGI-2,0.0013993917292664177,0.5659369358875291,403.85044201770387,False
900,3.0,1.0,5.0,60.0,CGI-3,0.0004412921831013352,0.43565541386951623,986.7910178704733,False
900,3.0,1.0,5.0,60.0,CGI-4,1.1870543516386035e-05,0.2708004268069243,22812.53692258207,False
900,3.0,1.0,10.0,60.0,CGI-1,0.26097380243736223,0.08974289501719185,0.25413413087214637,True
900,3.0,1.0,10.0,60.0,CGI-2,0.0003502154988209877,0.14148423397188228,403.85044201770387,False
900,3.0,1.0,10.0,60.0,CGI-3,0.00011035957138747158,0.10891385346737906,986.7910178704733,False
900,3.0,1.0,10.0,60.0,CGI-4,2.967662299919864e-06,0.06770010670173107,22812.53692258207,False
900,3.0,1.0,20.0,60.0,CGI-1,0.08112136365910633,0.022435723754297962,0.25413413087214637,False
900,3.0,1.0,20.0,60.0,CGI-2,8.757687779020228e-05,0.03537105849297057,403.85044201770387,False
900,3.0,1.0,20.0,60.0,CGI-3,2.7592176642458825e-05,0.027228463366844764,986.7910178704733,False
900,3.0,1.0,20.0,60.0,CGI-4,7.419172262998025e-07,0.016925026675432768,22812.53692258207,False
900,3.0,1.2,5.0,60.0,CGI-1,0.6704064922651661,0.516919075299025,0.25413413087214637,True
900,3.0,1.2,5.0,60.0,CGI-2,0.0020138840765466562,0.8149491876780419,403.85044201770387,False
900,3.0,1.2,5.0,60.0,CGI-3,0.0006353373811211575,0.6273437959721033,986.7910178704733,False
900,3.0,1.2,5.0,60.0,CGI-4,1.7093493383610785e-05,0.38995261460197095,22812.53692258207,False
900,3.0,1.2,10.0,60.0,CGI-1,0.3370942567282121,0.12922976882475626,0.25413413087214637,True
900,3.0,1.2,10.0,60.0,CGI-2,0.0005042326186678721,0.20373729691951048,403.85044201770387,False
900,3.0,1.2,10.0,60.0,CGI-3,0.00015891006640935909,0.15683594899302583,986.7910178704733,False
900,3.0,1.2,10.0,60.0,CGI-4,4.273428131764318e-06,0.09748815365049274,22812.53692258207,False
900,3.0,1.2,20.0,60.0,CGI-1,0.11278894281645943,0.032307442206189065,0.25413413087214637,True
900,3.0,1.2,20.0,60.0,CGI-2,0.0001261058446771862,0.05093432422987762,403.85044201770387,False
900,3.0,1.2,20.0,60.0,CGI-3,3.9732251993441926e-05,0.03920898724825646,986.7910178704733,False
900,3.0,1.2,20.0,60.0,CGI-4,1.0683604571123037e-06,0.024372038412623184,22812.53692258207,False
900,3.5,1.0,5.0,60.0,CGI-1,0.2749485278624911,0.2376560675704381,0.6267095990437003,True
900,3.5,1.0,5.0,60.0,CGI-2,0.0002217832792398014,0.4259148198272317,1919.9840515542146,False
900,3.5,1.0,5.0,60.0,CGI-3,8.202347459071355e-05,0.3701203363027836,4512.000736295117,False
900,3.5,1.0,5.0,60.0,CGI-4,3.853353901083142e-06,0.2862779854362962,74292.91200723464,False
900,3.5,1.0,10.0,60.0,CGI-1,0.08659375003661833,0.05941401689260953,0.6267095990437003,False
900,3.5,1.0,10.0,60.0,CGI-2,5.5455044061092045e-05,0.10647870495680793,1919.9840515542146,False
900,3.5,1.0,10.0,60.0,CGI-3,2.0507130197232883e-05,0.0925300840756959,4512.000736295117,False
900,3.5,1.0,10.0,60.0,CGI-4,9.633412593418854e-07,0.07156949635907404,74292.91200723464,False
900,3.5,1.0,20.0,60.0,CGI-1,0.0231520549537809,0.014853504223152382,0.6267095990437003,False
900,3.5,1.0,20.0,60.0,CGI-2,1.3864337650864489e-05,0.026619676239201983,1919.9840515542146,False
900,3.5,1.0,20.0,60.0,CGI-3,5.12686140221893e-06,0.023132521018923977,4512.000736295117,False
900,3.5,1.0,20.0,60.0,CGI-4,2.4083548884054364e-07,0.01789237408976851,74292.91200723464,False
900,3.5,1.2,5.0,60.0,CGI-1,0.3531970376778263,0.3422247373014309,0.6267095990437003,True
900,3.5,1.2,5.0,60.0,CGI-2,0.00031933675974166073,0.6133173405512136,1919.9840515542146,False
900,3.5,1.2,5.0,60.0,CGI-3,0.00011810954079846332,0.5329732842760083,4512.000736295117,False
900,3.5,1.2,5.0,60.0,CGI-4,5.548820209669804e-06,0.41224029902826653,74292.91200723464,False
900,3.5,1.2,10.0,60.0,CGI-1,0.12011834110670326,0.08555618432535772,0.6267095990437003,True
900,3.5,1.2,10.0,60.0,CGI-2,7.985331500956751e-05,0.1533293351378034,1919.9840515542146,False
900,3.5,1.2,10.0,60.0,CGI-3,2.9530001030761966e-05,0.13324332106900208,4512.000736295117,False
900,3.5,1.2,10.0,60.0,CGI-4,1.3872108254550486e-06,0.10306007475706663,74292.91200723464,False
900,3.5,1.2,20.0,60.0,CGI-1,0.0330027631475958,0.02138904608133943,0.6267095990437003,False
900,3.5,1.2,20.0,60.0,CGI-2,1.9964524427485474e-05,0.03833233378445085,1919.9840515542146,False
900,3.5,1.2,20.0,60.0,CGI-3,7.382663765241939e-06,0.03331083026725052,4512.000736295117,False
900,3.5,1.2,20.0,60.0,CGI-4,3.4680306718048897e-07,0.02576501868926666,74292.91200723464,False
900,4.0,1.0,5.0,60.0,CGI-1,0.21302671854332347,0.26544359213920854,0.9806141510129724,True
900,4.0,1.0,5.0,60.0,CGI-2,0.0003422001537541575,0.5357828149341232,1565.1643171301955,False
900,4.0,1.0,5.0,60.0,CGI-3,0.00012528450687180825,0.48065687914929633,3836.0422392927367,False
900,4.0,1.0,5.0,60.0,CGI-4,4.714696514226531e-06,0.3784868795987971,80277.7218015946,False
900,4.0,1.0,10.0,60.0,CGI-1,0.06338345703191063,0.06636089803480213,0.9806141510129724,False
900,4.0,1.0,10.0,60.0,CGI-2,8.557200050233609e-05,0.1339457037335308,1565.1643171301955,False
900,4.0,1.0,10.0,60.0,CGI-3,3.132407003345258e-05,0.12016421978732408,3836.0422392927367,False
900,4.0,1.0,10.0,60.0,CGI-4,1.1786782963894743e-06,0.09462171989969928,80277.7218015946,False
900,4.0,1.0,20.0,60.0,CGI-1,0.01663673457110695,0.016590224508700534,0.9806141510129724,False
900,4.0,1.0,20.0,60.0,CGI-2,2.139437319506937e-05,0.0334864259333827,1565.1643171301955,False
900,4.0,1.0,20.0,60.0,CGI-3,7.831201487191018e-06,0.03004105494683102,3836.0422392927367,False
900,4.0,1.0,20.0,60.0,CGI-4,2.946698345880725e-07,0.02365542997492482,80277.7218015946,False
900,4.0,1.2,5.0,60.0,CGI-1,0.28046956941220397,0.38223877268046036,0.9806141510129724,True
900,4.0,1.2,5.0,60.0,CGI-2,0.0004926940374168294,0.7715272535051374,1565.1643171301955,False
900,4.0,1.2,5.0,60.0,CGI-3,0.00018039974532642537,0.6921459059749868,3836.0422392927367,False
900,4.0,1.2,5.0,60.0,CGI-4,6.789148896624484e-06,0.5450211066222679,80277.7218015946,False
900,4.0,1.2,10.0,60.0,CGI-1,0.08879577745420256,0.09555969317011509,0.9806141510129724,False
900,4.0,1.2,10.0,60.0,CGI-2,0.00012321904131942308,0.19288181337628435,1565.1643171301955,False
900,4.0,1.2,10.0,60.0,CGI-3,4.510603917009057e-05,0.1730364764937467,3836.0422392927367,False
900,4.0,1.2,10.0,60.0,CGI-4,1.6972958665518907e-06,0.13625527665556697,80277.7218015946,False
900,4.0,1.2,20.0,60.0,CGI-1,0.023782803777123454,0.023889923292528772,0.9806141510129724,False
900,4.0,1.2,20.0,60.0,CGI-2,3.0807607392741976e-05,0.04822045334407109,1565.1643171301955,False
900,4.0,1.2,20.0,60.0,CGI-3,1.1276891284447637e-05,0.043259119123436676,3836.0422392927367,False
900,4.0,1.2,20.0,60.0,CGI-4,4.243245067911462e-07,0.03406381916389174,80277.7218015946,False
1000,3.0,1.0,5.0,60.0,CGI-1,0.2189152184571838,0.14862851391689091,0.5303033345144696,True
1000,3.0,1.0,5.0,60.0,CGI-2,0.00017950279477265234,0.29549130471898155,1645.8699909276518,False
1000,3.0,1.0,5.0,60.0,CGI-3,6.860494169659945e-05,0.24012862336752105,3499.9249823605187,False
1000,3.0,1.0,5.0,60.0,CGI-4,2.7648167995944285e-06,0.22111470861369237,79974.23095246911,False
1000,3.0,1.0,10.0,60.0,CGI-1,0.06547967814919954,0.03715712847922273,0.5303033345144696,False
1000,3.0,1.0,10.0,60.0,CGI-2,4.488174099161979e-05,0.07387282617974539,1645.8699909276518,False
1000,3.0,1.0,10.0,60.0,CGI-3,1.715211796418954e-05,0.060032155841880264,3499.9249823605187,False
1000,3.0,1.0,10.0,60.0,CGI-4,6.912056331913172e-07,0.05527867715342309,79974.23095246911,False
1000,3.0,1.0,20.0,60.0,CGI-1,0.01721536179969965,0.009289282119805682,0.5303033345144696,False
1000,3.0,1.0,20.0,60.0,CGI-2,1.1220812955120522e-05,0.018468206544936347,1645.8699909276518,False
1000,3.0,1.0,20.0,60.0,CGI-3,4.288084653347747e-06,0.015008038960470066,3499.9249823605187,False
1000,3.0,1.0,20.0,60.0,CGI-4,1.7280149787885586e-07,0.013819669288355773,79974.23095246911,False
1000,3.0,1.2,5.0,60.0,CGI-1,0.2875411735008959,0.2140250600403229,0.5303033345144696,True
1000,3.0,1.2,5.0,60.0,CGI-2,0.0002584636106988137,0.4255074787953334,1645.8699909276518,False
1000,3.0,1.2,5.0,60.0,CGI-3,9.87881340072667e-05,0.3457852176492303,3499.9249823605187,False
1000,3.0,1.2,5.0,60.0,CGI-4,3.981331348049188e-06,0.318405180403717,79974.23095246911,False
1000,3.0,1.2,10.0,60.0,CGI-1,0.09165019734799801,0.053506265010080725,0.5303033345144696,False
1000,3.0,1.2,10.0,60.0,CGI-2,6.46284307478771e-05,0.10637686969883335,1645.8699909276518,False
1000,3.0,1.2,10.0,60.0,CGI-3,2.4698863467792238e-05,0.08644630441230758,3499.9249823605187,False
1000,3.0,1.2,10.0,60.0,CGI-4,9.953358090835408e-07,0.07960129510092925,79974.23095246911,False
1000,3.0,1.2,20.0,60.0,CGI-1,0.0246037534837123,0.013376566252520181,0.5303033345144696,False
1000,3.0,1.2,20.0,60.0,CGI-2,1.6157890881318167e-05,0.026594217424708338,1645.8699909276518,False
1000,3.0,1.2,20.0,60.0,CGI-3,6.1748302504150275e-06,0.021611576103076895,3499.9249823605187,False
1000,3.0,1.2,20.0,60.0,CGI-4,2.4883413802603124e-07,0.019900323775232313,79974.23095246911,False
1000,3.5,1.0,5.0,60.0,CGI-1,0.031274917320043415,0.09004787147549262,2.7891882446111484,False
1000,3.5,1.0,5.0,60.0,CGI-2,3.0400465585179287e-05,0.2914193968712271,9585.726138613776,False
1000,3.5,1.0,5.0,60.0,CGI-3,1.4758140912835267e-05,0.2868379078171146,19435.62379007985,False
1000,3.5,1.0,5.0,60.0,CGI-4,1.4602879591217746e-06,0.34593509529985195,236894.77679665637,False
1000,3.5,1.0,10.0,60.0,CGI-1,0.008006532050946065,0.022511967868873155,2.7891882446111484,False
1000,3.5,1.0,10.0,60.0,CGI-2,7.60028968555359e-06,0.07285484921780677,9585.726138613776,False
1000,3.5,1.0,10.0,60.0,CGI-3,3.689576066671442e-06,0.07170947695427865,19435.62379007985,False
1000,3.5,1.0,10.0,60.0,CGI-4,3.650723896135547e-07,0.08648377382496299,236894.77679665637,False
1000,3.5,1.0,20.0,60.0,CGI-1,0.0020137252294299387,0.005627991967218289,2.7891882446111484,False
1000,3.5,1.0,20.0,60.0,CGI-2,1.9000832522757552e-06,0.018213712304451693,9585.726138613776,False
1000,3.5,1.0,20.0,60.0,CGI-3,9.223965691070896e-07,0.017927369238569663,19435.62379007985,False
1000,3.5,1.0,20.0,60.0,CGI-4,9.126812239299233e-08,0.021620943456240747,236894.77679665637,False
1000,3.5,1.2,5.0,60.0,CGI-1,0.04442455623859221,0.12966893492470935,2.7891882446111484,False
1000,3.5,1.2,5.0,60.0,CGI-2,4.377608488477889e-05,0.4196439314945669,9585.726138613776,False
1000,3.5,1.2,5.0,60.0,CGI-3,2.1251584915573476e-05,0.41304658725664506,19435.62379007985,False
1000,3.5,1.2,5.0,60.0,CGI-4,2.102813310021654e-06,0.49814653723178676,236894.77679665637,False
1000,3.5,1.2,10.0,60.0,CGI-1,0.011488932092030897,0.03241723373117734,2.7891882446111484,False
1000,3.5,1.2,10.0,60.0,CGI-2,1.0944380547793627e-05,0.10491098287364173,9585.726138613776,False
1000,3.5,1.2,10.0,60.0,CGI-3,5.312980910842104e-06,0.10326164681416126,19435.62379007985,False
1000,3.5,1.2,10.0,60.0,CGI-4,5.257041565986867e-07,0.12453663430794669,236894.77679665637,False
1000,3.5,1.2,20.0,60.0,CGI-1,0.0028971973002878916,0.008104308432794334,2.7891882446111484,False
1000,3.5,1.2,20.0,60.0,CGI-2,2.7361175957825504e-06,0.026227745718410432,9585.726138613776,False
1000,3.5,1.2,20.0,60.0,CGI-3,1.328250520437771e-06,0.025815411703540316,19435.62379007985,False
1000,3.5,1.2,20.0,60.0,CGI-4,1.3142609096810343e-07,0.031134158576986672,236894.77679665637,False
1000,4.0,1.0,5.0,60.0,CGI-1,0.031227533278952255,0.11455965353186412,3.553986706134615,False
1000,4.0,1.0,5.0,60.0,CGI-2,6.485724475990399e-05,0.5243774119413048,8084.577200407244,False
1000,4.0,1.0,5.0,60.0,CGI-3,3.292416443175871e-05,0.5921722721047262,17985.35469456822,False
1000,4.0,1.0,5.0,60.0,CGI-4,4.442959337726023e-06,0.8126078909724579,182897.07801029403,False
1000,4.0,1.0,10.0,60.0,CGI-1,0.00799411058549622,0.02863991338296603,3.553986706134615,False
1000,4.0,1.0,10.0,60.0,CGI-2,1.621509994000521e-05,0.1310943529853262,8084.577200407244,False
1000,4.0,1.0,10.0,60.0,CGI-3,8.231244363071842e-06,0.14804306802618156,17985.35469456822,False
1000,4.0,1.0,10.0,60.0,CGI-4,1.1107435356727786e-06,0.20315197274311447,182897.07801029403,False
1000,4.0,1.0,20.0,60.0,CGI-1,0.002010582259064202,0.0071599783457415075,3.553986706134615,False
1000,4.0,1.0,20.0,60.0,CGI-2,4.053824284875741e-06,0.03277358824633155,8084.577200407244,False
1000,4.0,1.0,20.0,60.0,CGI-3,2.057823794605843e-06,0.03701076700654539,17985.35469456822,False
1000,4.0,1.0,20.0,60.0,CGI-4,2.776861152467377e-07,0.05078799318577862,182897.07801029403,False
1000,4.0,1.2,5.0,60.0,CGI-1,0.04435816169466539,0.16496590108588433,3.553986706134615,False
1000,4.0,1.2,5.0,60.0,CGI-2,9.339176731586874e-05,0.7551034731954789,8084.577200407244,False
1000,4.0,1.2,5.0,60.0,CGI-3,4.741010996889975e-05,0.8527280718308058,17985.35469456822,False
1000,4.0,1.2,5.0,60.0,CGI-4,6.397848939157091e-06,1.1701553630003394,182897.07801029403,False
1000,4.0,1.2,10.0,60.0,CGI-1,0.011471170448864703,0.04124147527147108,3.553986706134615,False
1000,4.0,1.2,10.0,60.0,CGI-2,2.3349577322686367e-05,0.18877586829886972,8084.577200407244,False
1000,4.0,1.2,10.0,60.0,CGI-3,1.1852948954434978e-05,0.21318201795770145,17985.35469456822,False
1000,4.0,1.2,10.0,60.0,CGI-4,1.5994699096644214e-06,0.29253884075008485,182897.07801029403,False
1000,4.0,1.2,20.0,60.0,CGI-1,0.002892679426280769,0.01031036881786777,3.553986706134615,False
1000,4.0,1.2,20.0,60.0,CGI-2,5.83749655797953e-06,0.04719396707471743,8084.577200407244,False
1000,4.0,1.2,20.0,60.0,CGI-3,2.9632635811677184e-06,0.05329550448942536,17985.35469456822,False
1000,4.0,1.2,20.0,60.0,CGI-4,3.998679570986793e-07,0.07313471018752121,182897.07801029403,False
1100,3.0,1.0,5.0,60.0,CGI-1,0.07308251958991725,0.08671723652154663,1.099848812489036,False
1100,3.0,1.0,5.0,60.0,CGI-2,5.675952566062134e-05,0.20776166508955157,3660.1763354784953,False
1100,3.0,1.0,5.0,60.0,CGI-3,2.2794616776278958e-05,0.16828272591103588,7382.396099148585,False
1100,3.0,1.0,5.0,60.0,CGI-4,9.997544664329979e-07,0.15946900897451088,159508.01411632833,False
1100,3.0,1.0,10.0,60.0,CGI-1,0.019330152059926033,0.021679309130386657,1.099848812489036,False
1100,3.0,1.0,10.0,60.0,CGI-2,1.41904854990747e-05,0.05194041627238789,3660.1763354784953,False
1100,3.0,1.0,10.0,60.0,CGI-3,5.698751619714196e-06,0.04207068147775897,7382.396099148585,False
1100,3.0,1.0,10.0,60.0,CGI-4,2.4993880401632617e-07,0.03986725224362772,159508.01411632833,False
1100,3.0,1.0,20.0,60.0,CGI-1,0.004903628934696359,0.005419827282596664,1.099848812489036,False
1100,3.0,1.0,20.0,60.0,CGI-2,3.547659132022776e-06,0.012985104068096973,3660.1763354784953,False
1100,3.0,1.0,20.0,60.0,CGI-3,1.4246939941614541e-06,0.010517670369439742,7382.396099148585,False
1100,3.0,1.0,20.0,60.0,CGI-4,6.248471271709732e-08,0.00996681306090693,159508.01411632833,False
1100,3.0,1.2,5.0,60.0,CGI-1,0.10196016565575264,0.12487282059102714,1.099848812489036,True
1100,3.0,1.2,5.0,60.0,CGI-2,8.173167576878957e-05,0.2991767977289543,3660.1763354784953,False
1100,3.0,1.2,5.0,60.0,CGI-3,3.282391894603418e-05,0.24232712531189168,7382.396099148585,False
1100,3.0,1.2,5.0,60.0,CGI-4,1.4396457983748973e-06,0.22963537292329567,159508.01411632833,False
1100,3.0,1.2,10.0,60.0,CGI-1,0.02760066791884966,0.031218205147756785,1.099848812489036,False
1100,3.0,1.2,10.0,60.0,CGI-2,2.0434171531509057e-05,0.07479419943223857,3660.1763354784953,False
1100,3.0,1.2,10.0,60.0,CGI-3,8.206181755792151e-06,0.06058178132797292,7382.396099148585,False
1100,3.0,1.2,10.0,60.0,CGI-4,3.599118382028986e-07,0.05740884323082392,159508.01411632833,False
1100,3.0,1.2,20.0,60.0,CGI-1,0.007046023189360964,0.007804551286939196,1.099848812489036,False
1100,3.0,1.2,20.0,60.0,CGI-2,5.108621175708309e-06,0.018698549858059643,3660.1763354784953,False
1100,3.0,1.2,20.0,60.0,CGI-3,2.051558065541814e-06,0.01514544533199323,7382.396099148585,False
1100,3.0,1.2,20.0,60.0,CGI-4,8.997798383883081e-08,0.01435221080770598,159508.01411632833,False
1100,3.5,1.0,5.0,60.0,CGI-1,0.007390957528730378,0.049746198241486954,6.6809376202098925,False
1100,3.5,1.0,5.0,60.0,CGI-2,8.168761529012056e-06,0.19015270405909174,23277.84329015605,False
1100,3.5,1.0,5.0,60.0,CGI-3,4.146430157735837e-06,0.18457257224304233,44513.424778520355,False
1100,3.5,1.0,5.0,60.0,CGI-4,5.734332738353253e-07,0.27370963570223994,477317.0501902711,False
1100,3.5,1.0,10.0,60.0,CGI-1,0.001858038897114069,0.012436549560371738,6.6809376202098925,False
1100,3.5,1.0,10.0,60.0,CGI-2,2.04220289395434e-06,0.047538176014772934,23277.84329015605,False
1100,3.5,1.0,10.0,60.0,CGI-3,1.0366107631095569e-06,0.04614314306076058,44513.424778520355,False
1100,3.5,1.0,10.0,60.0,CGI-4,1.4335838011368027e-07,0.06842740892555998,477317.0501902711,False
1100,3.5,1.0,20.0,60.0,CGI-1,0.000465157935431517,0.0031091373900929346,6.6809376202098925,False
1100,3.5,1.0,20.0,60.0,CGI-2,5.105515054759065e-07,0.011884544003693234,23277.84329015605,False
1100,3.5,1.0,20.0,60.0,CGI-3,2.591528922578973e-07,0.011535785765190145,44513.424778520355,False
1100,3.5,1.0,20.0,60.0,CGI-4,3.5839598881850196e-08,0.017106852231389996,477317.0501902711,False
1100,3.5,1.2,5.0,60.0,CGI-1,0.010608479838841108,0.07163452546774121,6.6809376202098925,False
1100,3.5,1.2,5.0,60.0,CGI-2,1.176297432264723e-05,0.2738198938450921,23277.84329015605,False
1100,3.5,1.2,5.0,60.0,CGI-3,5.970848533748777e-06,0.26578450402998094,44513.424778520355,False
1100,3.5,1.2,5.0,60.0,CGI-4,8.25743705978945e-07,0.3941418754112255,477317.0501902711,False
1100,3.5,1.2,10.0,60.0,CGI-1,0.0026733904159570504,0.017908631366935303,6.6809376202098925,False
1100,3.5,1.2,10.0,60.0,CGI-2,2.9407695248091145e-06,0.06845497346127302,23277.84329015605,False
1100,3.5,1.2,10.0,60.0,CGI-3,1.4927188180356688e-06,0.06644612600749523,44513.424778520355,False
1100,3.5,1.2,10.0,60.0,CGI-4,2.064360543421907e-07,0.09853546885280637,477317.0501902711,False
1100,3.5,1.2,20.0,60.0,CGI-1,0.0006696903618355049,0.004477157841733826,6.6809376202098925,False
1100,3.5,1.2,20.0,60.0,CGI-2,7.351940027293672e-07,0.017113743365318256,23277.84329015605,False
1100,3.5,1.2,20.0,60.0,CGI-3,3.731801222986605e-07,0.01661153150187381,44513.424778520355,False
1100,3.5,1.2,20.0,60.0,CGI-4,5.160902157601976e-08,0.024633867213201592,477317.0501902711,False
1100,4.0,1.0,5.0,60.0,CGI-1,0.00335002409357096,0.05158364155498484,15.346407571099022,False
1100,4.0,1.0,5.0,60.0,CGI-2,1.8769110268842515e-05,0.5243464541474461,27936.146419335026,False
1100,4.0,1.0,5.0,60.0,CGI-3,1.0608251304413825e-05,0.6074427161170688,57260.735514376844,False
1100,4.0,1.0,5.0,60.0,CGI-4,1.606835563734538e-06,0.7451830737169153,463757.3956841802,False
1100,4.0,1.0,10.0,60.0,CGI-1,0.0008396155726911295,0.01289591038874621,15.346407571099022,False
1100,4.0,1.0,10.0,60.0,CGI-2,4.692343620546754e-06,0.13108661353686152,27936.146419335026,False
1100,4.0,1.0,10.0,60.0,CGI-3,2.6520839265830364e-06,0.1518606790292672,57260.735514376844,False
1100,4.0,1.0,10.0,60.0,CGI-4,4.017093750443171e-07,0.18629576842922882,463757.3956841802,False
1100,4.0,1.0,20.0,60.0,CGI-1,0.00021003615539295442,0.0032239775971865526,15.346407571099022,False
1100,4.0,1.0,20.0,60.0,CGI-2,1.17309003354284e-06,0.03277165338421538,27936.146419335026,False
1100,4.0,1.0,20.0,60.0,CGI-3,6.630223004388486e-07,0.0379651697573168,57260.735514376844,False
1100,4.0,1.0,20.0,60.0,CGI-4,1.0042737401804251e-07,0.046573942107307205,463757.3956841802,False
1100,4.0,1.2,5.0,60.0,CGI-1,0.004816934482250197,0.07428044383917816,15.346407571099022,False
1100,4.0,1.2,5.0,60.0,CGI-2,2.7027295584685137e-05,0.7550588939723223,27936.146419335026,False
1100,4.0,1.2,5.0,60.0,CGI-3,1.5275810576515416e-05,0.8747175112085789,57260.735514376844,False
1100,4.0,1.2,5.0,60.0,CGI-4,2.3138415758740443e-06,1.0730636261523578,463757.3956841802,False
1100,4.0,1.2,10.0,60.0,CGI-1,0.0012085999305731666,0.01857011095979454,15.346407571099022,False
1100,4.0,1.2,10.0,60.0,CGI-2,6.756960862955157e-06,0.18876472349308057,27936.146419335026,False
1100,4.0,1.2,10.0,60.0,CGI-3,3.818996397828029e-06,0.21867937780214472,57260.735514376844,False
1100,4.0,1.2,10.0,60.0,CGI-4,5.784613978195352e-07,0.26826590653808946,463757.3956841802,False
1100,4.0,1.2,20.0,60.0,CGI-1,0.00030242411496655584,0.004642527739948635,15.346407571099022,False
1100,4.0,1.2,20.0,60.0,CGI-2,1.6892487763796916e-06,0.04719118087327014,27936.146419335026,False
1100,4.0,1.2,20.0,60.0,CGI-3,9.547518341023685e-07,0.05466984445053618,57260.735514376844,False
1100,4.0,1.2,20.0,60.0,CGI-4,1.4461541219570894e-07,0.06706647663452237,463757.3956841802,False
1200,3.0,1.0,5.0,60.0,CGI-1,0.023217317810760862,0.06135936607496071,2.5814681377343556,False
1200,3.0,1.0,5.0,60.0,CGI-2,2.2193021492501005e-05,0.18584071958853984,8373.65003608228,False
1200,3.0,1.0,5.0,60.0,CGI-3,9.655497818932126e-06,0.15439669879354329,15990.393339825803,False
1200,3.0,1.0,5.0,60.0,CGI-4,5.515632544844831e-07,0.16466280779048598,298538.2286251707,False
1200,3.0,1.0,10.0,60.0,CGI-1,0.005907191306132802,0.015339841518740177,2.5814681377343556,False
1200,3.0,1.0,10.0,60.0,CGI-2,5.548347724075467e-06,0.04646017989713496,8373.65003608228,False
1200,3.0,1.0,10.0,60.0,CGI-3,2.413891935229268e-06,0.03859917469838582,15990.393339825803,False
1200,3.0,1.0,10.0,60.0,CGI-4,1.3789087066277383e-07,0.041165701947621494,298538.2286251707,False
1200,3.0,1.0,20.0,60.0,CGI-1,0.0014833697381489309,0.0038349603796850444,2.5814681377343556,False
1200,3.0,1.0,20.0,60.0,CGI-2,1.3870927030733485e-06,0.01161504497428374,8373.65003608228,False
1200,3.0,1.0,20.0,60.0,CGI-3,6.034740763482216e-07,0.009649793674596455,15990.393339825803,False
1200,3.0,1.0,20.0,60.0,CGI-4,3.4472721230798605e-08,0.010291425486905374,298538.2286251707,False
