T_eff,logg,R_p_Rj,a_AU,phase_deg,band,f_reflect,Fp_ref_band,Fp_th_band,decision
1000,4.0,1.2,10.0,0.0,CGI-4,5.26782175226283e-06,0.9634742813787157,182897.07801029403,False
1000,4.0,1.2,20.0,0.0,CGI-1,0.012807545950335867,0.046108383283298436,3.553986706134615,False
1000,4.0,1.2,20.0,0.0,CGI-2,2.2710950287634845e-05,0.1836126009116465,8084.577200407244,False
1000,4.0,1.2,20.0,0.0,CGI-3,1.125009741647463e-05,0.2023392687202261,17985.35469456822,False
1000,4.0,1.2,20.0,0.0,CGI-4,1.3169606412011418e-06,0.24086857034467893,182897.07801029403,False
1100,3.0,1.0,5.0,0.0,CGI-1,0.18601899528429133,0.2513483359913142,1.099848812489036,True
1100,3.0,1.0,5.0,0.0,CGI-2,0.00017041140446704626,0.6238420997343185,3660.1763354784953,False
1100,3.0,1.0,5.0,0.0,CGI-3,7.174180586932997e-05,0.5296644268781056,7382.396099148585,False
1100,3.0,1.0,5.0,0.0,CGI-4,3.9541830260677205e-06,0.6307263759480857,159508.01411632833,False
1100,3.0,1.0,10.0,0.0,CGI-1,0.05404476323974955,0.06283708399782854,1.099848812489036,False
1100,3.0,1.0,10.0,0.0,CGI-2,4.260829682153905e-05,0.15596052493357962,3660.1763354784953,False
1100,3.0,1.0,10.0,0.0,CGI-3,1.793641656051865e-05,0.1324161067195264,7382.396099148585,False
1100,3.0,1.0,10.0,0.0,CGI-4,9.885486881937625e-07,0.15768159398702142,159508.01411632833,False
1100,3.0,1.0,20.0,0.0,CGI-1,0.014081983925330211,0.015709270999457136,1.099848812489036,False
1100,3.0,1.0,20.0,0.0,CGI-2,1.065241461631764e-05,0.038990131233394905,3660.1763354784953,False
1100,3.0,1.0,20.0,0.0,CGI-3,4.484164462510956e-06,0.0331040266798816,7382.396099148585,False
1100,3.0,1.0,20.0,0.0,CGI-4,2.4713735527892193e-07,0.039420398496755354,159508.01411632833,False
1100,3.0,1.2,5.0,0.0,CGI-1,0.24760157118797216,0.36194160382749235,1.099848812489036,True
1100,3.0,1.2,5.0,0.0,CGI-2,0.00024537402403844184,0.8983326236174184,3660.1763354784953,False
1100,3.0,1.2,5.0,0.0,CGI-3,0.00010330493948735296,0.7627167747044719,7382.396099148585,False
1100,3.0,1.2,5.0,0.0,CGI-4,5.69401365086178e-06,0.9082459813652431,159508.01411632833,False
1100,3.0,1.2,10.0,0.0,CGI-1,0.07601680262127902,0.09048540095687309,1.099848812489036,False
1100,3.0,1.2,10.0,0.0,CGI-2,6.135479716471625e-05,0.2245831559043546,3660.1763354784953,False
1100,3.0,1.2,10.0,0.0,CGI-3,2.5828236010106804e-05,0.19067919367611796,7382.396099148585,False
1100,3.0,1.2,10.0,0.0,CGI-4,1.4235094918273039e-06,0.2270614953413108,159508.01411632833,False
1100,3.0,1.2,20.0,0.0,CGI-1,0.020153186240813078,0.022621350239218272,1.099848812489036,False
1100,3.0,1.2,20.0,0.0,CGI-2,1.53394051507478e-05,0.05614578897608865,3660.1763354784953,False
1100,3.0,1.2,20.0,0.0,CGI-3,6.457184085782598e-06,0.04766979841902949,7382.396099148585,False
1100,3.0,1.2,20.0,0.0,CGI-4,3.5587775290334537e-07,0.0567653738353277,159508.01411632833,False
1100,3.5,1.0,5.0,0.0,CGI-1,0.02492269709709988,0.17076285555760856,6.6809376202098925,False
1100,3.5,1.0,5.0,0.0,CGI-2,3.269564693443085e-05,0.7611090305620943,23277.84329015605,False
1100,3.5,1.0,5.0,0.0,CGI-3,1.7713173300579756e-05,0.7884879739283798,44513.424778520355,False
1100,3.5,1.0,5.0,0.0,CGI-4,2.7852587399709837e-06,1.3294551886563049,477317.0501902711,False
1100,3.5,1.0,10.0,0.0,CGI-1,0.006349356592614371,0.04269071388940214,6.6809376202098925,False
1100,3.5,1.0,10.0,0.0,CGI-2,8.17411217702202e-06,0.19027725764052358,23277.84329015605,False
1100,3.5,1.0,10.0,0.0,CGI-3,4.428352155271811e-06,0.19712199348209494,44513.424778520355,False
1100,3.5,1.0,10.0,0.0,CGI-4,6.96316139558206e-07,0.3323637971640762,477317.0501902711,False
1100,3.5,1.0,20.0,0.0,CGI-1,0.0015949342528886164,0.010672678472350535,6.6809376202098925,False
1100,3.5,1.0,20.0,0.0,CGI-2,2.0435405723529123e-06,0.047569314410130896,23277.84329015605,False
1100,3.5,1.0,20.0,0.0,CGI-3,1.1070917157619418e-06,0.049280498370523736,44513.424778520355,False
1100,3.5,1.0,20.0,0.0,CGI-4,1.7407912580013015e-07,0.08309094929101905,477317.0501902711,False
1100,3.5,1.2,5.0,0.0,CGI-1,0.03549939789385512,0.24589851200295632,6.6809376202098925,False
1100,3.5,1.2,5.0,0.0,CGI-2,4.7081054273548186e-05,1.095997004009416,23277.84329015605,False
1100,3.5,1.2,5.0,0.0,CGI-3,2.5506770758260512e-05,1.135422682456867,44513.424778520355,False
1100,3.5,1.2,5.0,0.0,CGI-4,4.010767670306904e-06,1.9144154716650787,477317.0501902711,False
1100,3.5,1.2,10.0,0.0,CGI-1,0.009117601495971094,0.06147462800073908,6.6809376202098925,False
1100,3.5,1.2,10.0,0.0,CGI-2,1.1770679200376748e-05,0.273999251002354,23277.84329015605,False
1100,3.5,1.2,10.0,0.0,CGI-3,6.376814678527757e-06,0.28385567061421674,44513.424778520355,False
1100,3.5,1.2,10.0,0.0,CGI-4,1.0026949337590437e-06,0.4786038679162697,477317.0501902711,False
1100,3.5,1.2,20.0,0.0,CGI-1,0.002295094693098164,0.01536865700018477,6.6809376202098925,False
1100,3.5,1.2,20.0,0.0,CGI-2,2.94269577824018e-06,0.0684998127505885,23277.84329015605,False
1100,3.5,1.2,20.0,0.0,CGI-3,1.594211294124425e-06,0.07096391765355418,44513.424778520355,False
1100,3.5,1.2,20.0,0.0,CGI-4,2.5067392195186465e-07,0.11965096697906742,477317.0501902711,False
1100,4.0,1.0,5.0,0.0,CGI-1,0.013834469778967552,0.21528780438158557,15.346407571099022,False
1100,4.0,1.0,5.0,0.0,CGI-2,6.990026464143353e-05,1.9528805346395384,27936.146419335026,False
1100,4.0,1.0,5.0,0.0,CGI-3,3.9242234521054243e-05,2.2471273942034378,57260.735514376844,False
1100,4.0,1.0,5.0,0.0,CGI-4,5.6403850891707015e-06,2.6157850536447,463757.3956841802,False
1100,4.0,1.0,10.0,0.0,CGI-1,0.003494879801487995,0.05382195109539639,15.346407571099022,False
1100,4.0,1.0,10.0,0.0,CGI-2,1.7475982342201325e-05,0.4882201336598846,27936.146419335026,False
1100,4.0,1.0,10.0,0.0,CGI-3,9.810847379943862e-06,0.5617818485508594,57260.735514376844,False
1100,4.0,1.0,10.0,0.0,CGI-4,1.410102237432401e-06,0.653946263411175,463757.3956841802,False
1100,4.0,1.0,20.0,0.0,CGI-1,0.0008760161286774182,0.013455487773849098,15.346407571099022,False
1100,4.0,1.0,20.0,0.0,CGI-2,4.369052850668184e-06,0.12205503341497115,27936.146419335026,False
1100,4.0,1.0,20.0,0.0,CGI-3,2.452729892504945e-06,0.14044546213771486,57260.735514376844,False
1100,4.0,1.0,20.0,0.0,CGI-4,3.5252593218130455e-07,0.16348656585279375,463757.3956841802,False
1100,4.0,1.2,5.0,0.0,CGI-1,0.01980110386160928,0.3100144383094833,15.346407571099022,False
1100,4.0,1.2,5.0,0.0,CGI-2,0.00010065328537949884,2.812147969880935,27936.146419335026,False
1100,4.0,1.2,5.0,0.0,CGI-3,5.650784201296315e-05,3.2358634476529504,57260.735514376844,False
1100,4.0,1.2,5.0,0.0,CGI-4,8.122134371140945e-06,3.766730477248368,463757.3956841802,False
1100,4.0,1.2,10.0,0.0,CGI-1,0.005024899888847261,0.07750360957737082,15.346407571099022,False
1100,4.0,1.2,10.0,0.0,CGI-2,2.5165221066507948e-05,0.7030369924702338,27936.146419335026,False
1100,4.0,1.2,10.0,0.0,CGI-3,1.412755924165503e-05,0.8089658619132376,57260.735514376844,False
1100,4.0,1.2,10.0,0.0,CGI-4,2.0305459620605992e-06,0.941682619312092,463757.3956841802,False
1100,4.0,1.2,20.0,0.0,CGI-1,0.0012609771853005066,0.019375902394342705,15.346407571099022,False
1100,4.0,1.2,20.0,0.0,CGI-2,6.291424010434021e-06,0.17575924811755844,27936.146419335026,False
1100,4.0,1.2,20.0,0.0,CGI-3,3.5319272335471795e-06,0.2022414654783094,57260.735514376844,False
1100,4.0,1.2,20.0,0.0,CGI-4,5.076372636007468e-07,0.235420654828023,463757.3956841802,False
1200,3.0,1.0,5.0,0.0,CGI-1,0.06061460342910591,0.1665713220631609,2.5814681377343556,False
1200,3.0,1.0,5.0,0.0,CGI-2,6.545785252565208e-05,0.5481570303453482,8373.65003608228,False
1200,3.0,1.0,5.0,0.0,CGI-3,3.0045827126269106e-05,0.4804590297584004,15990.393339825803,False
1200,3.0,1.0,5.0,0.0,CGI-4,2.3135354439769973e-06,0.69068037121996,298538.2286251707,False
1200,3.0,1.0,10.0,0.0,CGI-1,0.015875359837929308,0.04164283051579022,2.5814681377343556,False
1200,3.0,1.0,10.0,0.0,CGI-2,1.6365266557816682e-05,0.13703925758633706,8373.65003608228,False
1200,3.0,1.0,10.0,0.0,CGI-3,7.511626051330609e-06,0.1201147574396001,15990.393339825803,False
1200,3.0,1.0,10.0,0.0,CGI-4,5.783848645796627e-07,0.17267009280499,298538.2286251707,False
1200,3.0,1.0,20.0,0.0,CGI-1,0.0040166644546567485,0.010410707628947555,2.5814681377343556,False
1200,3.0,1.0,20.0,0.0,CGI-2,4.091366856686067e-06,0.034259814396584265,8373.65003608228,False
1200,3.0,1.0,20.0,0.0,CGI-3,1.8779170924908679e-06,0.030028689359900024,15990.393339825803,False
1200,3.0,1.0,20.0,0.0,CGI-4,1.4459627886914004e-07,0.0431675232012475,298538.2286251707,False
1200,3.0,1.2,5.0,0.0,CGI-1,0.0850175740619537,0.23986270377095165,2.5814681377343556,False
1200,3.0,1.2,5.0,0.0,CGI-2,9.425659290990936e-05,0.7893461236973016,8373.65003608228,False
1200,3.0,1.2,5.0,0.0,CGI-3,4.326541908589445e-05,0.6918610028520964,15990.393339825803,False
1200,3.0,1.2,5.0,0.0,CGI-4,3.3314876480203837e-06,0.9945797345567422,298538.2286251707,False
1200,3.0,1.2,10.0,0.0,CGI-1,0.02270194151079665,0.05996567594273791,2.5814681377343556,False
1200,3.0,1.2,10.0,0.0,CGI-2,2.3565814152490714e-05,0.1973365309243254,8373.65003608228,False
1200,3.0,1.2,10.0,0.0,CGI-3,1.0816705763454602e-05,0.1729652507130241,15990.393339825803,False
1200,3.0,1.2,10.0,0.0,CGI-4,8.32873993037161e-07,0.24864493363918555,298538.2286251707,False
1200,3.0,1.2,20.0,0.0,CGI-1,0.00577379260419611,0.014991418985684478,2.5814681377343556,False
1200,3.0,1.2,20.0,0.0,CGI-2,5.8915576676374765e-06,0.04933413273108135,8373.65003608228,False
1200,3.0,1.2,20.0,0.0,CGI-3,2.704198378752292e-06,0.043241312678256025,15990.393339825803,False
1200,3.0,1.2,20.0,0.0,CGI-4,2.0821862832420056e-07,0.06216123340979639,298538.2286251707,False
1200,3.5,1.0,5.0,0.0,CGI-1,0.005860989322576785,0.11162527529602864,18.9338411387176,False
1200,3.5,1.0,5.0,0.0,CGI-2,1.587377830789641e-05,0.833983700462,52537.61554517667,False
1200,3.5,1.0,5.0,0.0,CGI-3,9.260580430689707e-06,0.8902664781283185,96134.1721943976,False
1200,3.5,1.0,5.0,0.0,CGI-4,1.5825646003442876e-06,1.4801023118394743,935254.0611359273,False
1200,3.5,1.0,10.0,0.0,CGI-1,0.0014717166171785527,0.02790631882400716,18.9338411387176,False
1200,3.5,1.0,10.0,0.0,CGI-2,3.9684918231936655e-06,0.2084959251155,52537.61554517667,False
1200,3.5,1.0,10.0,0.0,CGI-3,2.315161187474717e-06,0.22256661953207962,96134.1721943976,False
1200,3.5,1.0,10.0,0.0,CGI-4,3.956416196823882e-07,0.37002557795986857,935254.0611359273,False
1200,3.5,1.0,20.0,0.0,CGI-1,0.0003683357186430087,0.00697657970600179,18.9338411387176,False
1200,3.5,1.0,20.0,0.0,CGI-2,9.921259087310836e-07,0.052123981278875,52537.61554517667,False
1200,3.5,1.0,20.0,0.0,CGI-3,5.787913018650475e-07,0.055641654883019906,96134.1721943976,False
1200,3.5,1.0,20.0,0.0,CGI-4,9.891043427041036e-08,0.09250639448996714,935254.0611359273,False
1200,3.5,1.2,5.0,0.0,CGI-1,0.008418115690591909,0.16074039642628124,18.9338411387176,False
1200,3.5,1.2,5.0,0.0,CGI-2,2.2858081111961488e-05,1.2009365286652796,52537.61554517667,False
1200,3.5,1.2,5.0,0.0,CGI-3,1.3335181483924072e-05,1.2819837285047784,96134.1721943976,False
1200,3.5,1.2,5.0,0.0,CGI-4,2.2788914376388903e-06,2.1313473290488427,935254.0611359273,False
1200,3.5,1.2,10.0,0.0,CGI-1,0.0021179004710377433,0.04018509910657031,18.9338411387176,False
1200,3.5,1.2,10.0,0.0,CGI-2,5.71461824689593e-06,0.3002341321663199,52537.61554517667,False
1200,3.5,1.2,10.0,0.0,CGI-3,3.33382871388922e-06,0.3204959321261946,96134.1721943976,False
1200,3.5,1.2,10.0,0.0,CGI-4,5.697238331637965e-07,0.5328368322622107,935254.0611359273,False
1200,3.5,1.2,20.0,0.0,CGI-1,0.0005303174875018707,0.010046274776642578,18.9338411387176,False
1200,3.5,1.2,20.0,0.0,CGI-2,1.4286606849117965e-06,0.07505853304157997,52537.61554517667,False
1200,3.5,1.2,20.0,0.0,CGI-3,8.334592624301208e-07,0.08012398303154865,96134.1721943976,False
1200,3.5,1.2,20.0,0.0,CGI-4,1.4243101915070876e-07,0.13320920806555267,935254.0611359273,False
1200,4.0,1.0,5.0,0.0,CGI-1,0.004172977852565936,0.12418704268725497,29.63562647055562,False
1200,4.0,1.0,5.0,0.0,CGI-2,3.8693248886904606e-05,1.7436096861352683,45060.63125657581,False
1200,4.0,1.0,5.0,0.0,CGI-3,2.2414177171963335e-05,1.9868800733903536,88641.91283334696,False
1200,4.0,1.0,5.0,0.0,CGI-4,3.026087493982937e-06,2.379709381939266,786395.6959150251,False
1200,4.0,1.0,10.0,0.0,CGI-1,0.0010465197910743027,0.031046760671813743,29.63562647055562,False
1200,4.0,1.0,10.0,0.0,CGI-2,9.67359294878085e-06,0.4359024215338171,45060.63125657581,False
1200,4.0,1.0,10.0,0.0,CGI-3,5.603638493700338e-06,0.4967200183475884,88641.91283334696,False
1200,4.0,1.0,10.0,0.0,CGI-4,7.565235904756663e-07,0.5949273454848165,786395.6959150251,False
1200,4.0,1.0,20.0,0.0,CGI-1,0.0002618354597615598,0.007761690167953436,29.63562647055562,False
1200,4.0,1.0,20.0,0.0,CGI-2,2.418415783272614e-06,0.10897560538345427,45060.63125657581,False
1200,4.0,1.0,20.0,0.0,CGI-3,1.4009155110931478e-06,0.1241800045868971,88641.91283334696,False
1200,4.0,1.0,20.0,0.0,CGI-4,1.8913100493046677e-07,0.14873183637120413,786395.6959150251,False
1200,4.0,1.2,5.0,0.0,CGI-1,0.005998074980711829,0.17882934146964716,29.63562647055562,False
1200,4.0,1.2,5.0,0.0,CGI-2,5.571732980795842e-05,2.5107979480347864,45060.63125657581,False
1200,4.0,1.2,5.0,0.0,CGI-3,3.227609681308015e-05,2.861107305682109,88641.91283334696,False
1200,4.0,1.2,5.0,0.0,CGI-4,4.3575601893377365e-06,3.4267815099925434,786395.6959150251,False
1200,4.0,1.2,10.0,0.0,CGI-1,0.0015062948974815759,0.04470733536741179,29.63562647055562,False
1200,4.0,1.2,10.0,0.0,CGI-2,1.392991455522221e-05,0.6276994870086966,45060.63125657581,False
1200,4.0,1.2,10.0,0.0,CGI-3,8.069219535453237e-06,0.7152768264205273,88641.91283334696,False
1200,4.0,1.2,10.0,0.0,CGI-4,1.0893936076580956e-06,0.8566953774981358,786395.6959150251,False
1200,4.0,1.2,20.0,0.0,CGI-1,0.0003769996288333421,0.011176833841852947,29.63562647055562,False
1200,4.0,1.2,20.0,0.0,CGI-2,3.4825150221580743e-06,0.15692487175217415,45060.63125657581,False
1200,4.0,1.2,20.0,0.0,CGI-3,2.0173170924941784e-06,0.17881920660513181,88641.91283334696,False
1200,4.0,1.2,20.0,0.0,CGI-4,2.723486244356618e-07,0.21417384437453396,786395.6959150251,False
1300,3.0,1.0,5.0,0.0,CGI-1,0.003838911436598496,0.13707355187828066,35.56928595709127,False
1300,3.0,1.0,5.0,0.0,CGI-2,1.7300251004765215e-05,1.367751909043942,79058.28916677993,False
1300,3.0,1.0,5.0,0.0,CGI-3,1.0240685874406129e-05,1.4322710243874743,139859.41708546793,False
1300,3.0,1.0,5.0,0.0,CGI-4,1.5909553623711876e-06,1.9674621926040643,1236652.5856056726,False
1300,3.0,1.0,10.0,0.0,CGI-1,0.0009624990706671989,0.034268387969570165,35.56928595709127,False
1300,3.0,1.0,10.0,0.0,CGI-2,4.325118870422866e-06,0.3419379772609855,79058.28916677993,False
1300,3.0,1.0,10.0,0.0,CGI-3,2.5601911321864045e-06,0.3580677560968686,139859.41708546793,False
1300,3.0,1.0,10.0,0.0,CGI-4,3.9773931518191914e-07,0.4918655481510161,1236652.5856056726,False
1300,3.0,1.0,20.0,0.0,CGI-1,0.00024079859398399537,0.008567096992392541,35.56928595709127,False
1300,3.0,1.0,20.0,0.0,CGI-2,1.0812832251145777e-06,0.08548449431524638,79058.28916677993,False
1300,3.0,1.0,20.0,0.0,CGI-3,6.400490120324547e-07,0.08951693902421715,139859.41708546793,False
1300,3.0,1.0,20.0,0.0,CGI-4,9.943485845734415e-08,0.12296638703775402,1236652.5856056726,False
1300,3.0,1.2,5.0,0.0,CGI-1,0.005518710698391088,0.19738591470472414,35.56928595709127,False
1300,3.0,1.2,5.0,0.0,CGI-2,2.4912171812658716e-05,1.9695627490232765,79058.28916677993,False
1300,3.0,1.2,5.0,0.0,CGI-3,1.4746521212768569e-05,2.0624702751179624,139859.41708546793,False
1300,3.0,1.2,5.0,0.0,CGI-4,2.290974118085984e-06,2.8331455573498525,1236652.5856056726,False
1300,3.0,1.2,10.0,0.0,CGI-1,0.0013854119403705232,0.049346478676181034,35.56928595709127,False
1300,3.0,1.2,10.0,0.0,CGI-2,6.228159320895989e-06,0.49239068725581914,79058.28916677993,False
1300,3.0,1.2,10.0,0.0,CGI-3,3.6866710773720777e-06,0.5156175687794906,139859.41708546793,False
1300,3.0,1.2,10.0,0.0,CGI-4,5.727445136286389e-07,0.7082863893374631,1236652.5856056726,False
1300,3.0,1.2,20.0,0.0,CGI-1,0.00034671324059017946,0.012336619669045258,35.56928595709127,False
1300,3.0,1.2,20.0,0.0,CGI-2,1.5570471033770698e-06,0.12309767181395478,79058.28916677993,False
1300,3.0,1.2,20.0,0.0,CGI-3,9.21670317764497e-07,0.12890439219487265,139859.41708546793,False
1300,3.0,1.2,20.0,0.0,CGI-4,1.4318618991398822e-07,0.17707159733436578,1236652.5856056726,False
1300,3.5,1.0,5.0,0.0,CGI-1,0.00040602483965523087,0.17666207763887365,434.9249878334436,False
1300,3.5,1.0,5.0,0.0,CGI-2,8.38711915025183e-06,2.79305389049346,333014.2823515061,False
1300,3.5,1.0,5.0,0.0,CGI-3,5.07172305042464e-06,3.0042525145223777,592350.4197521422,False
1300,3.5,1.0,5.0,0.0,CGI-4,1.0373452733059e-06,3.0983612183238396,2986814.5968211377,False
1300,3.5,1.0,10.0,0.0,CGI-1,0.00010153712986146101,0.04416551940971841,434.9249878334436,False
1300,3.5,1.0,10.0,0.0,CGI-2,2.096792977102357e-06,0.698263472623365,333014.2823515061,False
1300,3.5,1.0,10.0,0.0,CGI-3,1.267935585569762e-06,0.7510631286305944,592350.4197521422,False
1300,3.5,1.0,10.0,0.0,CGI-4,2.5933652009261e-07,0.7745903045809599,2986814.5968211377,False
1300,3.5,1.0,20.0,0.0,CGI-1,2.5386215697975263e-05,0.011041379852429603,434.9249878334436,False
1300,3.5,1.0,20.0,0.0,CGI-2,5.241990686282835e-07,0.17456586815584124,333014.2823515061,False
1300,3.5,1.0,20.0,0.0,CGI-3,3.169841978290989e-07,0.1877657821576486,592350.4197521422,False
1300,3.5,1.0,20.0,0.0,CGI-4,6.48341426335482e-08,0.19364757614523997,2986814.5968211377,False
1300,3.5,1.2,5.0,0.0,CGI-1,0.0005845713348912253,0.25439339179997805,434.9249878334436,False
1300,3.5,1.2,5.0,0.0,CGI-2,1.2077407006715934e-05,4.021997602310582,333014.2823515061,False
1300,3.5,1.2,5.0,0.0,CGI-3,7.30326489495124e-06,4.326123620912224,592350.4197521422,False
1300,3.5,1.2,5.0,0.0,CGI-4,1.4937765117532145e-06,4.4616401543863295,2986814.5968211377,False
1300,3.5,1.2,10.0,0.0,CGI-1,0.00014620693501018325,0.06359834794999451,434.9249878334436,False
1300,3.5,1.2,10.0,0.0,CGI-2,3.01937910138172e-06,1.0054994005776454,333014.2823515061,False
1300,3.5,1.2,10.0,0.0,CGI-3,1.8258262246072381e-06,1.081530905228056,592350.4197521422,False
1300,3.5,1.2,10.0,0.0,CGI-4,3.734445463203224e-07,1.1154100385965824,2986814.5968211377,False
1300,3.5,1.2,20.0,0.0,CGI-1,3.6555742279822634e-05,0.01589958698749863,434.9249878334436,False
1300,3.5,1.2,20.0,0.0,CGI-2,7.548464847212055e-07,0.25137485014441135,333014.2823515061,False
1300,3.5,1.2,20.0,0.0,CGI-3,4.564571812104284e-07,0.270382726307014,592350.4197521422,False
1300,3.5,1.2,20.0,0.0,CGI-4,9.33611627289934e-08,0.2788525096491456,2986814.5968211377,False
1300,4.0,1.0,5.0,0.0,CGI-1,0.0011230000299044948,0.10029812748692837,89.21236867222652,False
1300,4.0,1.0,5.0,0.0,CGI-2,2.053433970864407e-05,1.9901282687908088,96915.09106490201,False
1300,4.0,1.0,5.0,0.0,CGI-3,1.207156969907144e-05,2.2307829673303585,184794.1977628541,False
1300,4.0,1.0,5.0,0.0,CGI-4,1.6347351927786826e-06,2.5319372245972795,1548833.7785440804,False
1300,4.0,1.0,10.0,0.0,CGI-1,0.0002809866685039732,0.025074531871732093,89.21236867222652,False
1300,4.0,1.0,10.0,0.0,CGI-2,5.13366398946125e-06,0.4975320671977022,96915.09106490201,False
1300,4.0,1.0,10.0,0.0,CGI-3,3.0179197480392985e-06,0.5576957418325896,184794.1977628541,False
1300,4.0,1.0,10.0,0.0,CGI-4,4.0868429926262564e-07,0.6329843061493199,1548833.7785440804,False
1300,4.0,1.0,20.0,0.0,CGI-1,7.026147402912702e-05,0.006268632967933023,89.21236867222652,False
1300,4.0,1.0,20.0,0.0,CGI-2,1.2834209388542056e-06,0.12438301679942555,96915.09106490201,False
1300,4.0,1.0,20.0,0.0,CGI-3,7.544816447336159e-07,0.1394239354581474,184794.1977628541,False
1300,4.0,1.0,20.0,0.0,CGI-4,1.0217110613245161e-07,0.15824607653732997,1548833.7785440804,False
1300,4.0,1.2,5.0,0.0,CGI-1,0.0016163213863177974,0.14442930358117684,89.21236867222652,False
1300,4.0,1.2,5.0,0.0,CGI-2,2.956918201965092e-05,2.865784707058764,96915.09106490201,False
1300,4.0,1.2,5.0,0.0,CGI-3,1.7382968037190366e-05,3.2123274729557156,184794.1977628541,False
1300,4.0,1.2,5.0,0.0,CGI-4,2.354016984395763e-06,3.6459896034200825,1548833.7785440804,False
1300,4.0,1.2,10.0,0.0,CGI-1,0.0004045707838871564,0.03610732589529421,89.21236867222652,False
1300,4.0,1.2,10.0,0.0,CGI-2,7.392459446646943e-06,0.716446176764691,96915.09106490201,False
1300,4.0,1.2,10.0,0.0,CGI-3,4.345798666457078e-06,0.8030818682389289,184794.1977628541,False
1300,4.0,1.2,10.0,0.0,CGI-4,5.885052851125181e-07,0.9114974008550206,1548833.7785440804,False
1300,4.0,1.2,20.0,0.0,CGI-1,0.00010117339482152773,0.009026831473823552,89.21236867222652,False
1300,4.0,1.2,20.0,0.0,CGI-2,1.8481251083041725e-06,0.17911154419117276,96915.09106490201,False
1300,4.0,1.2,20.0,0.0,CGI-3,1.0864532077444455e-06,0.20077046705973223,184794.1977628541,False
1300,4.0,1.2,20.0,0.0,CGI-4,1.4712638621662144e-07,0.22787435021375516,1548833.7785440804,False
1400,3.0,1.0,5.0,0.0,CGI-1,0.002251986521778757,0.167229538354114,74.09144685107022,False
1400,3.0,1.0,5.0,0.0,CGI-2,3.21310243182778e-05,2.4487567962642784,76209.15196927515,False
1400,3.0,1.0,5.0,0.0,CGI-3,1.824290687239304e-05,2.62697043836359,143996.9262114605,False
1400,3.0,1.0,5.0,0.0,CGI-4,2.6376033582654276e-06,2.9718311183949644,1126713.4880498454,False
1400,3.0,1.0,10.0,0.0,CGI-1,0.0005639491348326482,0.0418073845885285,74.09144685107022,False
1400,3.0,1.0,10.0,0.0,CGI-2,8.032949659745099e-06,0.6121891990660696,76209.15196927515,False
1400,3.0,1.0,10.0,0.0,CGI-3,4.560789119636641e-06,0.6567426095908975,143996.9262114605,False
1400,3.0,1.0,10.0,0.0,CGI-4,6.59402143997339e-07,0.7429577795987411,1126713.4880498454,False
1400,3.0,1.0,20.0,0.0,CGI-1,0.00014104694118350047,0.010451846147132125,74.09144685107022,False
1400,3.0,1.0,20.0,0.0,CGI-2,2.0082495140617126e-06,0.1530472997665174,76209.15196927515,False
1400,3.0,1.0,20.0,0.0,CGI-3,1.1402011800720126e-06,0.16418565239772437,143996.9262114605,False
1400,3.0,1.0,20.0,0.0,CGI-4,1.6485061752647276e-07,0.18573944489968527,1126713.4880498454,False
1400,3.0,1.2,5.0,0.0,CGI-1,0.0032396505056808203,0.24081053522992416,74.09144685107022,False
1400,3.0,1.2,5.0,0.0,CGI-2,4.6268020897202e-05,3.5262097866205604,76209.15196927515,False
1400,3.0,1.2,5.0,0.0,CGI-3,2.6269575033545173e-05,3.7828374312435686,143996.9262114605,False
1400,3.0,1.2,5.0,0.0,CGI-4,3.7981444279828767e-06,4.279436810488749,1126713.4880498454,False
1400,3.0,1.2,10.0,0.0,CGI-1,0.0008118852948747771,0.06020263380748104,74.09144685107022,False
1400,3.0,1.2,10.0,0.0,CGI-2,1.1567406625059092e-05,0.8815524466551401,76209.15196927515,False
1400,3.0,1.2,10.0,0.0,CGI-3,6.56752315291798e-06,0.9457093578108922,143996.9262114605,False
1400,3.0,1.2,10.0,0.0,CGI-4,9.495388118598796e-07,1.0698592026221871,1126713.4880498454,False
1400,3.0,1.2,20.0,0.0,CGI-1,0.0002030949910962446,0.01505065845187026,74.09144685107022,False
1400,3.0,1.2,20.0,0.0,CGI-2,2.891876744900436e-06,0.22038811166378502,76209.15196927515,False
1400,3.0,1.2,20.0,0.0,CGI-3,1.6418888755868986e-06,0.23642733945272304,143996.9262114605,False
1400,3.0,1.2,20.0,0.0,CGI-4,2.373848720195819e-07,0.2674648006555468,1126713.4880498454,False
1400,3.5,1.0,5.0,0.0,CGI-1,0.00045328043177380564,0.3410926524293465,752.1569825337444,False
1400,3.5,1.0,5.0,0.0,CGI-2,1.4929146626387071e-05,4.359831706241727,292030.5310665975,False
1400,3.5,1.0,5.0,0.0,CGI-3,8.593355871792252e-06,4.555863250095298,530156.5730444854,False
1400,3.5,1.0,5.0,0.0,CGI-4,1.2407498895043453e-06,4.038218653117253,3254655.65369592,False
1400,3.5,1.0,10.0,0.0,CGI-1,0.00011335864538524554,0.08527316310733662,752.1569825337444,False
1400,3.5,1.0,10.0,0.0,CGI-2,3.7323284469557495e-06,1.0899579265604318,292030.5310665975,False
1400,3.5,1.0,10.0,0.0,CGI-3,2.1483528141182655e-06,1.1389658125238245,530156.5730444854,False
1400,3.5,1.0,10.0,0.0,CGI-4,3.1018776102515903e-07,1.0095546632793133,3254655.65369592,False
